dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
311,451,,2,3.0,6,3,7,0.0,0.0,0.0
311,512,,1,3.0,6,3,6,0.0,0.0,0.0
311,512,,2,3.0,6,3,7,0.0,0.0,0.0
311,512,,5,3.0,6,3,7,0.006212,0.002692,0.004041
311,531,,5,3.0,6,3,7,0.0,0.0,0.0
319,61,,1,3.0,6,3,6,0.11739,0.049716,0.066298
319,61,,2,3.0,6,3,7,0.013043,0.005524,0.00927
319,61,,4,4.0,6,3,6,0.0,0.0,0.0
319,61,,5,3.0,6,3,7,0.026087,0.011048,0.018603
319,171,,4,4.0,6,3,4,0.0,0.0,0.0
319,212,,4,4.0,6,3,5,0.0,0.0,0.0
319,363,,1,3.0,6,3,6,0.0,0.0,0.0
319,421,,5,3.0,6,3,7,0.0,0.0,0.0
319,451,,1,3.0,6,3,6,0.0,0.0,0.0
319,512,,1,3.0,6,3,6,0.0,0.0,0.0
319,512,,5,3.0,6,3,7,0.005115,0.002217,0.003606
319,531,,5,3.0,6,3,7,0.0,0.0,0.0
321,61,,1,3.0,6,3,3,0.497398,0.118862,0.031123
321,61,,1,4.0,6,3,3,0.0,0.0,0.0
321,64,,1,3.0,6,3,4,0.128289,0.057211,0.031677
321,321,,1,4.0,6,3,1,0.0,0.0,0.0
321,512,,5,3.0,6,3,8,0.0,0.0,0.0
329,61,,1,3.0,6,3,4,0.177495,0.042416,0.021371
329,61,,4,4.0,6,3,3,0.0,0.0,0.0
329,64,,1,3.0,6,3,2,0.046259,0.020552,0.004571
329,321,,1,4.0,6,3,3,0.0,0.0,0.0
329,512,,5,3.0,6,3,8,0.0,0.0,0.0
331,61,,5,3.0,6,3,8,0.0,0.0,0.0
331,363,,1,3.0,6,3,3,0.0,0.0,0.0
341,20,,4,4.0,6,3,8,0.0,0.0,0.0
341,61,,5,3.0,6,3,8,0.318621,0.464605,2.247438
341,64,,4,4.0,6,3,8,0.006431,0.000473,0.001199
341,64,,5,3.0,6,3,8,0.0,0.0,0.0
341,111,,1,4.0,6,3,2,0.003812,0.001667,0.00039
341,131,,4,4.0,6,3,4,0.010035,0.000329,0.000246
341,132,,2,3.0,6,3,5,0.081709,0.016125,0.013445
341,151,,4,4.0,6,3,8,0.0,0.0,0.0
341,171,,4,4.0,6,3,4,0.0,0.0,0.0
341,222,,2,3.0,6,3,7,0.0,0.0,0.0
341,223,,3,3.0,6,3,7,0.0,0.0,0.0
341,241,,1,3.0,6,3,2,0.134229,0.039858,0.00761
341,341,,1,3.0,6,3,1,0.102,0.037784,0.0011
341,341,,1,4.0,6,3,1,0.0,0.0,0.0
341,341,,2,3.0,6,3,1,0.007286,0.007639,0.000247
341,341,,3,3.0,6,3,1,0.002429,0.0009,3.5e-05
341,341,,5,3.0,6,3,1,0.0,0.0,0.0
341,363,,1,3.0,6,3,1,1.373914,0.645009,0.022276
341,363,,1,4.0,6,3,1,0.043413,0.019608,0.000677
341,421,,1,3.0,6,3,1,1.317041,0.842658,0.070734
341,451,,2,3.0,6,3,4,0.014136,0.002359,0.001726
341,471,,4,4.0,6,3,5,0.0,0.0,0.0
341,512,,1,3.0,6,3,3,0.020041,0.006867,0.00259
342,20,,4,4.0,6,3,8,0.0,0.0,0.0
342,61,,5,3.0,6,3,8,0.053392,0.077855,0.387567
342,64,,4,4.0,6,3,8,0.0,0.0,0.0
342,64,,5,3.0,6,3,8,0.0,0.0,0.0
342,131,,4,4.0,6,3,4,0.002483,8.6e-05,5.8e-05
342,132,,2,3.0,6,3,5,0.013635,0.002657,0.002072
342,151,,4,4.0,6,3,8,0.0,0.0,0.0
342,171,,4,4.0,6,3,4,0.0,0.0,0.0
342,222,,3,3.0,6,3,8,0.0,0.0,0.0
342,223,,3,3.0,6,3,7,0.0,0.0,0.0
342,241,,2,3.0,6,3,2,0.022493,0.006679,0.000913
342,341,,1,3.0,6,3,1,0.017018,0.006304,0.000523
342,341,,1,4.0,6,3,1,0.0,0.0,0.0
342,341,,5,3.0,6,3,1,0.001702,0.00063,6.3e-05
342,363,,1,3.0,6,3,2,0.184183,0.086468,0.009234
342,363,,1,4.0,6,3,2,0.007891,0.003511,0.000375
342,363,,5,3.0,6,3,2,0.046046,0.021617,0.002481
342,421,,1,3.0,6,3,1,0.220698,0.141205,0.004326
342,451,,2,3.0,6,3,4,0.002369,0.000395,0.000268
342,512,,3,3.0,6,3,3,0.003358,0.001151,0.000331
350,61,,1,3.0,6,3,5,0.053182,0.012668,0.010542
350,61,,2,3.0,6,3,6,0.006648,0.001583,0.001607
350,61,,4,4.0,6,3,4,0.070907,0.052773,0.036355
350,61,,5,3.0,6,3,6,0.006648,0.001583,0.001614
361,20,,4,4.0,6,3,8,0.0,0.0,0.0
361,61,,2,3.0,6,3,8,0.027581,0.012091,0.036205
361,61,,4,4.0,6,3,8,0.0,0.0,0.0
361,131,,4,4.0,6,3,5,0.0,0.0,0.0
361,132,,2,3.0,6,3,6,0.0,0.0,0.0
361,151,,4,4.0,6,3,8,0.0,0.0,0.0
361,171,,4,4.0,6,3,4,0.0,0.0,0.0
361,241,,2,3.0,6,3,3,0.0,0.0,0.0
361,341,,1,3.0,6,3,2,0.003985,0.000936,0.000177
361,363,,1,3.0,6,3,2,0.084562,0.056886,0.010051
361,363,,1,4.0,6,3,2,0.003075,0.001391,0.000246
361,363,,2,3.0,6,3,2,0.0,0.0,0.0
361,421,,1,3.0,6,3,3,0.019808,0.00791,0.002278
361,451,,2,3.0,6,3,5,0.0,0.0,0.0
361,512,,2,3.0,6,3,4,0.004904,0.001935,0.001145
362,20,,4,4.0,6,3,8,0.0,0.0,0.0
362,61,,4,4.0,6,3,8,0.0,0.0,0.0
362,61,,5,3.0,6,3,8,0.029056,0.012738,0.034596
362,64,,2,3.0,6,3,8,0.0,0.0,0.0
362,64,,4,4.0,6,3,8,0.0,0.0,0.0
362,131,,4,4.0,6,3,4,0.0,0.0,0.0
362,132,,2,3.0,6,3,6,0.0,0.0,0.0
362,151,,4,4.0,6,3,8,0.0,0.0,0.0
362,171,,4,4.0,6,3,3,0.0,0.0,0.0
362,241,,2,3.0,6,3,4,0.0,0.0,0.0
362,341,,1,3.0,6,3,3,0.004198,0.000987,0.000366
362,341,,5,3.0,6,3,3,0.0,0.0,0.0
362,363,,1,3.0,6,3,3,0.089086,0.059929,0.023271
362,363,,4,4.0,6,3,3,0.001201,0.000354,0.000105
362,421,,1,3.0,6,3,3,0.020868,0.008333,0.003161
362,451,,2,3.0,6,3,6,0.0,0.0,0.0
362,512,,2,3.0,6,3,5,0.004619,0.001229,0.000933
363,20,,4,4.0,6,3,8,0.002927,0.000573,0.00178
363,61,,4,4.0,6,3,8,0.0,0.0,0.0
363,61,,5,3.0,6,3,8,0.568084,0.249041,1.337544
363,64,,2,3.0,6,3,8,0.0,0.0,0.0
363,64,,4,4.0,6,3,8,0.0,0.0,0.0
363,64,,5,3.0,6,3,8,0.0,0.0,0.0
363,111,,1,4.0,6,3,3,0.0,0.0,0.0
363,131,,4,4.0,6,3,5,0.002451,7.5e-05,5.8e-05
363,132,,2,3.0,6,3,5,0.004245,0.003154,0.002898
363,151,,4,4.0,6,3,8,0.0,0.0,0.0
363,171,,4,4.0,6,3,4,0.0,0.0,0.0
363,241,,2,3.0,6,3,2,0.0,0.0,0.0
363,341,,1,3.0,6,3,1,0.082608,0.019371,0.000986
363,363,,1,3.0,6,3,1,1.607744,1.081552,0.029051
363,363,,1,4.0,6,3,1,0.023471,0.006923,0.000186
363,363,,5,3.0,6,3,1,0.133979,0.090129,0.002657
363,421,,1,3.0,6,3,2,0.0,0.0,0.0
363,421,,3,3.0,6,3,3,0.407983,0.162921,0.049609
363,421,,5,3.0,6,3,2,0.0,0.0,0.0
363,422,,4,4.0,6,3,3,0.016775,0.000583,0.000192
363,451,,2,3.0,6,3,5,0.007029,0.00067,0.000547
363,471,,4,4.0,6,3,5,0.017716,0.00543,0.005253
363,512,,3,3.0,6,3,3,0.090301,0.024019,0.008984
363,531,,2,3.0,6,3,8,0.0,0.0,0.0
364,20,,4,4.0,6,3,8,0.0,0.0,0.0
364,61,,4,4.0,6,3,8,0.0,0.0,0.0
364,61,,5,3.0,6,3,8,0.028397,0.012449,0.034706
364,64,,4,4.0,6,3,8,0.0,0.0,0.0
364,131,,4,4.0,6,3,4,0.0,0.0,0.0
364,132,,2,3.0,6,3,6,0.0,0.0,0.0
364,151,,4,4.0,6,3,8,0.0,0.0,0.0
364,171,,4,4.0,6,3,4,0.0,0.0,0.0
364,241,,2,3.0,6,3,4,0.0,0.0,0.0
364,341,,1,3.0,6,3,3,0.004103,0.000964,0.000303
364,363,,1,3.0,6,3,3,0.07981,0.053689,0.01773
364,363,,1,4.0,6,3,3,0.001658,0.0007,0.000231
364,363,,5,3.0,6,3,3,0.007255,0.004881,0.001917
364,421,,1,3.0,6,3,3,0.020394,0.008144,0.002655
364,451,,1,3.0,6,3,5,0.0,0.0,0.0
364,512,,2,3.0,6,3,5,0.004514,0.001201,0.000939
369,20,,4,4.0,6,3,8,0.0,0.0,0.0
369,61,,4,4.0,6,3,8,0.0,0.0,0.0
369,61,,5,3.0,6,3,8,0.044322,0.01943,0.057073
369,64,,2,3.0,6,3,8,0.0,0.0,0.0
369,64,,4,4.0,6,3,8,0.0,0.0,0.0
369,131,,4,4.0,6,3,5,0.0,0.0,0.0
369,132,,1,3.0,6,3,5,0.0,0.0,0.0
369,151,,4,4.0,6,3,8,0.0,0.0,0.0
369,171,,4,4.0,6,3,4,0.0,0.0,0.0
369,241,,1,3.0,6,3,3,0.0,0.0,0.0
369,341,,1,3.0,6,3,2,0.006404,0.001505,0.000352
369,341,,5,3.0,6,3,3,0.0,0.0,0.0
369,363,,1,3.0,6,3,2,0.12079,0.081257,0.019456
369,363,,1,4.0,6,3,2,0.001831,0.00054,0.000129
369,363,,5,3.0,6,3,3,0.015099,0.010157,0.003188
369,421,,1,3.0,6,3,3,0.031831,0.012711,0.003274
369,422,,4,4.0,6,3,2,0.001138,4e-05,9e-06
369,451,,2,3.0,6,3,6,0.0,0.0,0.0
369,471,,4,4.0,6,3,5,0.002288,0.000701,0.00063
369,512,,2,3.0,6,3,4,0.007045,0.001874,0.001317
371,20,,4,4.0,6,3,8,0.002617,0.000347,0.001096
371,61,,2,3.0,6,3,8,0.00304,0.000851,0.002337
371,61,,4,4.0,6,3,8,0.0,0.0,0.0
371,61,,5,3.0,6,3,8,0.009119,0.002554,0.00702
371,64,,5,3.0,6,3,8,0.0,0.0,0.0
371,111,,4,4.0,6,3,3,0.011078,0.002056,0.000662
371,122,,4,4.0,6,3,4,0.0,0.0,0.0
371,123,,4,4.0,6,3,3,0.0,0.0,0.0
371,131,,1,4.0,6,3,3,0.065768,0.009634,0.002504
371,132,,1,3.0,6,3,3,0.161053,0.027968,0.007405
371,151,,4,4.0,6,3,8,0.061985,0.006466,0.030202
371,171,,4,4.0,6,3,4,0.0,0.0,0.0
371,341,,4,4.0,6,3,4,0.0,0.0,0.0
371,362,,1,3.0,6,3,4,0.003587,0.001918,0.001312
371,363,,2,3.0,6,3,4,0.0,0.0,0.0
371,363,,4,4.0,6,3,4,0.00114,0.000417,0.000222
371,363,,5,3.0,6,3,4,0.010509,0.004817,0.002986
371,379,,1,3.0,6,3,2,0.0,0.0,0.0
371,421,,5,3.0,6,3,4,0.01153,0.004466,0.002341
371,451,,1,3.0,6,3,2,0.239904,0.056586,0.012236
371,451,,2,3.0,6,3,2,0.015994,0.003772,0.000939
371,512,,1,3.0,6,3,3,0.958145,0.135317,0.045031
372,20,,4,4.0,6,3,8,0.001414,0.000188,0.000593
372,61,,4,4.0,6,3,8,0.0,0.0,0.0
372,61,,5,3.0,6,3,8,0.006568,0.00184,0.005241
372,64,,5,3.0,6,3,8,0.0,0.0,0.0
372,111,,1,4.0,6,3,3,0.0,0.0,0.0
372,111,,4,4.0,6,3,3,0.005984,0.001111,0.000287
372,122,,4,4.0,6,3,4,0.0,0.0,0.0
372,123,,4,4.0,6,3,4,0.0,0.0,0.0
372,131,,4,4.0,6,3,3,0.035666,0.005203,0.001545
372,132,,1,3.0,6,3,3,0.087291,0.015222,0.005119
372,132,,5,3.0,6,3,3,0.0,0.0,0.0
372,151,,4,4.0,6,3,8,0.033484,0.003493,0.01647
372,171,,4,4.0,6,3,4,0.0,0.0,0.0
372,341,,4,4.0,6,3,3,0.0,0.0,0.0
372,362,,5,3.0,6,3,5,0.001938,0.001036,0.000935
372,363,,4,4.0,6,3,3,0.0,0.0,0.0
372,363,,5,3.0,6,3,4,0.005677,0.002602,0.001423
372,379,,1,3.0,6,3,2,0.0,0.0,0.0
372,421,,2,3.0,6,3,3,0.006229,0.002412,0.001076
372,451,,1,3.0,6,3,3,0.138612,0.032618,0.009334
372,512,,1,3.0,6,3,3,0.376423,0.053161,0.014481
372,512,,5,3.0,6,3,3,0.141159,0.019936,0.006671
373,20,,4,4.0,6,3,8,0.002259,0.0003,0.000962
373,61,,4,4.0,6,3,8,0.0,0.0,0.0
373,61,,5,3.0,6,3,8,0.010498,0.00294,0.008462
373,64,,5,3.0,6,3,8,0.0,0.0,0.0
373,111,,1,4.0,6,3,3,0.011077,0.002322,0.000671
373,122,,4,4.0,6,3,4,0.0,0.0,0.0
373,123,,4,4.0,6,3,4,0.0,0.0,0.0
373,131,,4,4.0,6,3,3,0.056697,0.008306,0.002889
373,132,,1,3.0,6,3,3,0.139145,0.024829,0.007736
373,151,,4,4.0,6,3,8,0.053515,0.005582,0.026693
373,171,,4,4.0,6,3,4,0.0,0.0,0.0
373,341,,4,4.0,6,3,3,0.0,0.0,0.0
373,362,,2,3.0,6,3,5,0.003097,0.001656,0.001608
373,363,,2,3.0,6,3,4,0.004537,0.002079,0.001271
373,363,,4,4.0,6,3,3,0.0,0.0,0.0
373,363,,5,3.0,6,3,4,0.004537,0.002079,0.001291
373,379,,1,3.0,6,3,2,0.0,0.0,0.0
373,421,,2,3.0,6,3,4,0.004977,0.001928,0.000978
373,421,,5,3.0,6,3,4,0.004977,0.001928,0.001011
373,451,,1,3.0,6,3,3,0.220985,0.052128,0.013474
373,451,,5,3.0,6,3,2,0.0,0.0,0.0
373,512,,1,3.0,6,3,2,0.827235,0.116832,0.024359
379,20,,4,4.0,6,3,8,0.002171,0.000288,0.000924
379,61,,4,4.0,6,3,8,0.0,0.0,0.0
379,61,,5,3.0,6,3,8,0.010087,0.002825,0.008356
379,64,,5,3.0,6,3,8,0.0,0.0,0.0
379,111,,4,4.0,6,3,3,0.00919,0.001706,0.000496
379,122,,4,4.0,6,3,4,0.0,0.0,0.0
379,123,,4,4.0,6,3,3,0.0,0.0,0.0
379,131,,1,4.0,6,3,3,0.011469,0.00168,0.000569
379,131,,4,4.0,6,3,3,0.043134,0.006305,0.001657
379,132,,1,3.0,6,3,3,0.09527,0.016509,0.004861
379,132,,5,3.0,6,3,3,0.038108,0.006603,0.002303
379,151,,4,4.0,6,3,8,0.051421,0.005364,0.025516
379,171,,4,4.0,6,3,4,0.0,0.0,0.0
379,341,,4,4.0,6,3,3,0.0,0.0,0.0
379,362,,1,3.0,6,3,4,0.002976,0.001592,0.001092
379,363,,4,4.0,6,3,3,0.0,0.0,0.0
379,363,,5,3.0,6,3,4,0.008718,0.003996,0.002373
379,371,,1,4.0,6,3,2,0.0,0.0,0.0
379,379,,1,3.0,6,3,2,0.0,0.0,0.0
379,421,,2,3.0,6,3,3,0.004783,0.001852,0.000878
379,421,,5,3.0,6,3,4,0.004783,0.001852,0.000975
379,451,,1,3.0,6,3,2,0.199798,0.047126,0.011058
379,451,,5,3.0,6,3,3,0.012829,0.002978,0.000791
379,512,,1,3.0,6,3,2,0.607825,0.085842,0.01745
379,512,,2,3.0,6,3,2,0.046756,0.006603,0.001489
379,512,,5,3.0,6,3,3,0.140267,0.01981,0.005762
380,61,,2,3.0,6,3,8,0.05665,0.038497,0.084134
380,61,,4,4.0,6,3,6,0.0,0.0,0.0
380,64,,4,4.0,6,3,6,0.0,0.0,0.0
380,64,,5,3.0,6,3,8,0.0,0.0,0.0
380,131,,4,4.0,6,3,6,0.0,0.0,0.0
380,171,,4,4.0,6,3,4,0.003027,0.002614,0.001674
380,531,,1,3.0,6,3,6,0.051062,0.032599,0.040747
391,20,,4,4.0,6,3,8,0.0,0.0,0.0
391,61,,1,3.0,6,3,8,0.222633,0.131006,0.292005
391,61,,4,4.0,6,3,7,0.0,0.0,0.0
391,61,,5,3.0,6,3,8,0.079512,0.046788,0.112672
391,64,,5,3.0,6,3,8,0.0,0.0,0.0
391,132,,2,3.0,6,3,5,0.0,0.0,0.0
391,171,,4,4.0,6,3,3,0.006811,0.002149,0.000552
391,261,,5,3.0,6,3,3,0.0,0.0,0.0
391,341,,1,3.0,6,3,4,0.125427,0.029471,0.019196
391,363,,1,3.0,6,3,4,0.043714,0.036333,0.024206
391,363,,4,4.0,6,3,4,0.023033,0.012737,0.007266
391,421,,5,3.0,6,3,4,0.814735,0.57883,0.432982
391,451,,2,3.0,6,3,5,0.002196,0.00092,0.000756
391,512,,1,3.0,6,3,4,0.444626,0.59936,0.377594
391,512,,5,3.0,6,3,4,0.0,0.0,0.0
391,531,,1,3.0,6,3,8,0.0,0.0,0.0
392,20,,4,4.0,6,3,8,0.0,0.0,0.0
392,61,,2,3.0,6,3,8,0.054704,0.03219,0.081699
392,61,,4,4.0,6,3,8,0.0,0.0,0.0
392,61,,5,3.0,6,3,8,0.464982,0.273614,0.69568
392,64,,2,3.0,6,3,8,0.0,0.0,0.0
392,111,,4,4.0,6,3,3,0.00136,0.000412,0.00012
392,132,,2,3.0,6,3,5,0.0,0.0,0.0
392,171,,4,4.0,6,3,3,0.011154,0.003618,0.001141
392,212,,1,4.0,6,3,3,0.0,0.0,0.0
392,261,,2,3.0,6,3,2,0.0,0.0,0.0
392,341,,1,3.0,6,3,3,0.123276,0.028966,0.013043
392,341,,2,3.0,6,3,4,0.061638,0.014483,0.007981
392,341,,5,3.0,6,3,4,0.030819,0.007241,0.00405
392,363,,1,3.0,6,3,3,0.075188,0.062492,0.029823
392,363,,4,4.0,6,3,3,0.039616,0.021907,0.009002
392,421,,1,3.0,6,3,3,1.401336,0.995582,0.435482
392,451,,2,3.0,6,3,5,0.003777,0.001583,0.001474
392,512,,1,3.0,6,3,4,0.69523,0.937175,0.527441
392,512,,2,3.0,6,3,4,0.069534,0.093721,0.062168
392,512,,5,3.0,6,3,4,0.0,0.0,0.0
392,531,,5,3.0,6,3,8,0.0,0.0,0.0
393,20,,4,4.0,6,3,8,0.0,0.0,0.0
393,61,,1,3.0,6,3,8,0.240737,0.14166,0.324929
393,61,,4,4.0,6,3,7,0.0,0.0,0.0
393,61,,5,3.0,6,3,8,0.120369,0.07083,0.177918
393,64,,2,3.0,6,3,8,0.0,0.0,0.0
393,132,,1,3.0,6,3,4,0.0,0.0,0.0
393,171,,4,4.0,6,3,3,0.00775,0.002514,0.000697
393,261,,5,3.0,6,3,2,0.0,0.0,0.0
393,341,,1,3.0,6,3,4,0.149904,0.035222,0.019305
393,341,,2,3.0,6,3,4,0.0,0.0,0.0
393,341,,5,3.0,6,3,4,0.0,0.0,0.0
393,363,,1,3.0,6,3,4,0.052245,0.043423,0.024504
393,363,,4,4.0,6,3,3,0.027527,0.015222,0.00737
393,421,,1,3.0,6,3,4,0.973726,0.691785,0.356639
393,451,,1,3.0,6,3,4,0.002625,0.0011,0.000738
393,512,,1,3.0,6,3,4,0.354262,0.477547,0.265027
393,512,,2,3.0,6,3,4,0.118087,0.159182,0.110367
393,512,,5,3.0,6,3,4,0.059044,0.079591,0.055273
393,531,,5,3.0,6,3,8,0.0,0.0,0.0
394,61,,1,3.0,6,3,8,0.137423,0.080865,0.180775
394,61,,4,4.0,6,3,7,0.0,0.0,0.0
394,64,,5,3.0,6,3,8,0.0,0.0,0.0
394,132,,5,3.0,6,3,5,0.0,0.0,0.0
394,171,,1,4.0,6,3,3,0.003511,0.001035,0.000322
394,171,,4,4.0,6,3,2,0.0,0.0,0.0
394,261,,5,3.0,6,3,2,0.0,0.0,0.0
394,341,,1,3.0,6,3,4,0.057048,0.013404,0.008276
394,341,,2,3.0,6,3,5,0.0,0.0,0.0
394,363,,1,3.0,6,3,4,0.019882,0.016525,0.010539
394,363,,4,4.0,6,3,4,0.011422,0.006139,0.003375
394,421,,1,3.0,6,3,4,0.370563,0.263267,0.154232
394,451,,5,3.0,6,3,5,0.0,0.0,0.0
394,512,,1,3.0,6,3,4,0.134819,0.181737,0.114077
394,512,,2,3.0,6,3,4,0.0,0.0,0.0
394,512,,5,3.0,6,3,4,0.067409,0.090868,0.068094
394,531,,5,3.0,6,3,8,0.0,0.0,0.0
399,20,,4,4.0,6,3,8,0.0,0.0,0.0
399,61,,1,3.0,6,3,8,0.222399,0.130868,0.296751
399,61,,2,3.0,6,3,8,0.018533,0.010906,0.026813
399,61,,4,4.0,6,3,7,0.0,0.0,0.0
399,61,,5,3.0,6,3,8,0.0556,0.032717,0.080741
399,64,,2,3.0,6,3,8,0.0,0.0,0.0
399,132,,1,3.0,6,3,5,0.0,0.0,0.0
399,171,,1,4.0,6,3,3,0.0,0.0,0.0
399,171,,4,4.0,6,3,2,0.006364,0.002065,0.000455
399,212,,1,4.0,6,3,3,0.0,0.0,0.0
399,261,,1,3.0,6,3,2,0.0,0.0,0.0
399,341,,1,3.0,6,3,4,0.082944,0.020225,0.010376
399,341,,2,3.0,6,3,4,0.02056,0.004828,0.00303
399,341,,5,3.0,6,3,4,0.020516,0.004821,0.003112
399,363,,1,3.0,6,3,4,0.042902,0.035658,0.019029
399,363,,4,4.0,6,3,3,0.022605,0.0125,0.006057
399,421,,1,3.0,6,3,3,0.3998,0.284039,0.141105
399,421,,2,3.0,6,3,4,0.3998,0.284039,0.162829
399,451,,2,3.0,6,3,5,0.002155,0.000903,0.000828
399,512,,1,3.0,6,3,4,0.436367,0.588226,0.338328
399,512,,2,3.0,6,3,4,0.0,0.0,0.0
399,512,,5,3.0,6,3,4,0.0,0.0,0.0
399,531,,2,3.0,6,3,8,0.0,0.0,0.0
401,61,,1,3.0,6,3,6,0.007374,0.005373,0.007109
401,261,,5,3.0,6,3,6,0.0,0.0,0.0
401,486,,1,3.0,6,3,3,0.0,0.0,0.0
401,486,,5,3.0,6,3,3,0.0,0.0,0.0
402,61,,1,3.0,6,3,6,0.006776,0.004937,0.007119
402,61,,5,3.0,6,3,7,0.0,0.0,0.0
402,261,,5,3.0,6,3,6,0.0,0.0,0.0
402,486,,1,3.0,6,3,4,0.0,0.0,0.0
402,486,,5,3.0,6,3,4,0.0,0.0,0.0
409,61,,1,3.0,6,3,6,0.004025,0.002933,0.003576
409,61,,2,3.0,6,3,7,0.0,0.0,0.0
409,61,,5,3.0,6,3,7,0.0,0.0,0.0
409,261,,5,3.0,6,3,6,0.0,0.0,0.0
409,486,,1,3.0,6,3,3,0.0,0.0,0.0
411,20,,4,4.0,6,3,6,0.0,0.0,0.0
411,61,,1,3.0,6,3,5,0.193042,0.069208,0.065587
411,61,,4,4.0,6,3,5,0.581472,0.074763,0.060506
411,64,,3,3.0,6,3,5,0.001999,0.000568,0.000506
411,64,,4,4.0,6,3,4,0.0,0.0,0.0
411,64,,5,3.0,6,3,5,0.0,0.0,0.0
411,151,,5,3.0,6,3,8,0.079469,0.123981,0.339144
411,363,,5,3.0,6,3,8,0.091447,0.024839,0.079326
411,411,,1,3.0,6,3,1,0.129058,0.097329,0.003011
411,411,,1,4.0,6,3,1,0.003713,0.000998,3.1e-05
411,411,,2,3.0,6,3,1,0.015183,0.012009,0.000482
411,411,,3,3.0,6,3,1,0.022775,0.018014,0.000839
411,421,,5,3.0,6,3,8,0.0,0.0,0.0
411,512,,5,3.0,6,3,8,0.010269,0.002331,0.007616
411,531,,1,3.0,6,3,2,4.29837,2.56782,0.509192
411,531,,1,4.0,6,3,2,0.0,0.0,0.0
411,531,,2,3.0,6,3,2,0.238798,0.142657,0.029895
411,531,,5,3.0,6,3,2,1.910387,1.141253,0.256202
419,20,,4,4.0,6,3,6,0.0,0.0,0.0
419,61,,1,3.0,6,3,5,0.061525,0.022112,0.01877
419,61,,4,4.0,6,3,4,0.185818,0.023892,0.016938
419,64,,1,3.0,6,3,4,0.0,0.0,0.0
419,64,,2,3.0,6,3,4,0.0,0.0,0.0
419,64,,4,4.0,6,3,3,0.0,0.0,0.0
419,151,,5,3.0,6,3,8,0.025395,0.03962,0.112271
419,363,,5,3.0,6,3,8,0.029223,0.007938,0.027268
419,411,,1,3.0,6,3,2,0.053372,0.042215,0.006469
419,411,,1,4.0,6,3,2,0.001187,0.000319,4.9e-05
419,421,,5,3.0,6,3,8,0.0,0.0,0.0
419,512,,2,3.0,6,3,8,0.003282,0.000745,0.00241
419,531,,1,3.0,6,3,3,1.854369,1.107789,0.321853
419,531,,1,4.0,6,3,3,0.0,0.0,0.0
419,531,,5,3.0,6,3,3,0.206041,0.123088,0.050905
421,61,,4,4.0,6,3,8,0.0,0.0,0.0
421,61,,5,3.0,6,3,8,0.038709,0.00902,0.040339
421,64,,2,3.0,6,3,8,0.011572,0.008298,0.02557
421,64,,5,3.0,6,3,8,0.0,0.0,0.0
421,111,,1,4.0,6,3,2,0.022254,0.004655,0.000689
421,131,,4,4.0,6,3,4,0.004981,0.000109,7.1e-05
421,151,,4,4.0,6,3,8,0.0,0.0,0.0
421,171,,4,4.0,6,3,4,0.0,0.0,0.0
421,241,,1,3.0,6,3,2,0.117036,0.027234,0.002981
421,241,,2,3.0,6,3,2,0.0,0.0,0.0
421,341,,1,3.0,6,3,1,0.307781,0.099549,0.008154
421,341,,1,4.0,6,3,1,0.0,0.0,0.0
421,341,,5,3.0,6,3,1,0.051297,0.016592,0.001512
421,363,,1,3.0,6,3,2,0.468402,0.417407,0.045688
421,363,,1,4.0,6,3,2,0.013507,0.012948,0.001417
421,363,,5,3.0,6,3,2,0.14052,0.125222,0.013479
421,421,,1,3.0,6,3,1,0.543147,0.213055,0.00538
421,451,,2,3.0,6,3,4,0.0,0.0,0.0
421,512,,3,3.0,6,3,3,0.030998,0.024374,0.007606
422,61,,4,4.0,6,3,8,0.0,0.0,0.0
422,61,,5,3.0,6,3,8,0.019373,0.004885,0.013016
422,64,,2,3.0,6,3,8,0.005626,0.004034,0.011015
422,64,,5,3.0,6,3,8,0.0,0.0,0.0
422,111,,1,4.0,6,3,2,0.010657,0.002213,0.000541
422,131,,4,4.0,6,3,4,0.003036,6.9e-05,3.6e-05
422,151,,4,4.0,6,3,8,0.0,0.0,0.0
422,171,,4,4.0,6,3,3,0.0,0.0,0.0
422,241,,1,3.0,6,3,2,0.056896,0.01324,0.003288
422,241,,2,3.0,6,3,3,0.0,0.0,0.0
422,341,,1,3.0,6,3,3,0.09975,0.032263,0.01163
422,341,,2,3.0,6,3,3,0.024937,0.008066,0.003332
422,341,,4,4.0,6,3,3,0.0,0.0,0.0
422,341,,5,3.0,6,3,3,0.049875,0.016132,0.006851
422,363,,1,3.0,6,3,3,0.296021,0.263794,0.099887
422,363,,4,4.0,6,3,3,0.006102,0.005956,0.001881
422,421,,1,3.0,6,3,3,0.264046,0.103575,0.033588
422,421,,5,3.0,6,3,3,0.0,0.0,0.0
422,451,,2,3.0,6,3,5,0.0,0.0,0.0
422,512,,1,3.0,6,3,3,0.0,0.0,0.0
422,512,,5,3.0,6,3,4,0.015069,0.011849,0.006152
423,61,,4,4.0,6,3,8,0.0,0.0,0.0
423,61,,5,3.0,6,3,8,0.005585,0.001301,0.003918
423,64,,5,3.0,6,3,8,0.00167,0.001197,0.003689
423,111,,1,4.0,6,3,2,0.003198,0.000723,0.00014
