dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
64,485,3.0,2,,7,2,6,0.013102,0.004467,0.00551
64,486,3.0,1,,7,2,7,0.0,0.0,0.0
64,486,3.0,2,,7,2,8,0.273052,0.093093,0.190679
64,486,4.0,4,,7,2,7,0.020845,0.001005,0.001617
64,487,3.0,2,,7,2,7,0.003941,0.001343,0.002624
64,488,3.0,2,,7,2,7,0.066619,0.022713,0.04167
64,488,4.0,4,,7,2,6,0.004823,0.000222,0.000323
64,489,3.0,1,,7,2,6,0.128956,0.043966,0.06198
64,489,4.0,4,,7,2,6,0.009336,0.00043,0.000603
64,491,3.0,1,,7,2,4,0.266563,0.037069,0.027703
64,491,4.0,4,,7,2,4,0.008017,0.000331,0.000191
64,491,3.0,5,,7,2,5,0.133281,0.018534,0.015448
64,499,3.0,1,,7,2,5,0.04603,0.006401,0.004859
64,499,4.0,4,,7,2,3,0.0,0.0,0.0
64,500,3.0,2,,7,2,8,0.037153,0.009334,0.029972
64,511,3.0,2,,7,2,8,0.611373,0.259256,0.814545
64,511,4.0,4,,7,2,8,0.0,0.0,0.0
64,512,3.0,2,,7,2,8,0.0,0.0,0.0
64,512,4.0,4,,7,2,8,0.0,0.0,0.0
64,512,3.0,5,,7,2,8,0.586184,0.248574,1.505026
64,513,3.0,2,,7,2,8,1.970008,0.835391,2.577704
64,513,4.0,4,,7,2,8,0.001533,0.000381,0.000911
64,519,3.0,2,,7,2,8,0.72067,0.305603,0.933517
64,519,4.0,4,,7,2,8,0.0,0.0,0.0
64,519,3.0,5,,7,2,8,0.0,0.0,0.0
64,531,3.0,1,,7,2,5,2.221572,0.571274,0.453126
64,531,4.0,4,,7,2,4,0.0,0.0,0.0
64,532,3.0,2,,7,2,5,0.141366,0.036352,0.028365
64,532,4.0,4,,7,2,4,0.0,0.0,0.0
64,539,3.0,1,,7,2,5,0.44803,0.115209,0.091064
64,539,4.0,4,,7,2,4,0.0,0.0,0.0
64,551,3.0,1,,7,2,8,0.002658,0.000538,0.00117
64,551,4.0,4,,7,2,7,0.15877,0.012593,0.022791
64,559,3.0,2,,7,2,8,0.003928,0.000795,0.001874
64,559,4.0,4,,7,2,7,0.233955,0.018442,0.032112
64,560,4.0,4,,7,2,5,0.20128,0.00205,0.00166
64,560,3.0,5,,7,2,6,0.0,0.0,0.0
69,61,3.0,1,,7,2,2,0.0,0.0,0.0
69,62,3.0,1,,7,2,2,0.0,0.0,0.0
69,63,3.0,1,,7,2,2,0.0,0.0,0.0
69,64,3.0,1,,7,2,2,0.0,0.0,0.0
69,65,3.0,1,,7,2,2,0.0,0.0,0.0
69,69,3.0,1,,7,2,2,0.0,0.0,0.0
81,61,4.0,4,,7,2,5,0.011514,0.001695,0.001392
81,62,4.0,4,,7,2,5,0.0013,0.000191,0.000169
81,63,4.0,4,,7,2,5,0.002238,0.000329,0.000272
81,64,4.0,4,,7,2,5,0.010834,0.001595,0.001489
81,65,4.0,4,,7,2,5,0.0,0.0,0.0
81,69,4.0,4,,7,2,5,0.00155,0.000228,0.000202
81,81,4.0,1,,7,2,1,0.055068,0.005077,0.00014
81,89,4.0,1,,7,2,2,0.019397,0.001788,0.000237
81,101,4.0,4,,7,2,7,0.006341,0.001214,0.001891
81,109,4.0,4,,7,2,7,0.0,0.0,0.0
81,122,4.0,4,,7,2,7,0.003765,4.7e-05,8e-05
81,123,4.0,4,,7,2,7,0.001775,2.2e-05,3.4e-05
81,124,4.0,4,,7,2,7,0.00177,2.2e-05,3.3e-05
81,129,4.0,4,,7,2,6,0.002332,2.9e-05,4.1e-05
81,171,4.0,4,,7,2,5,0.0,0.0,0.0
81,172,4.0,4,,7,2,5,0.0,0.0,0.0
81,179,4.0,4,,7,2,5,0.0,0.0,0.0
81,251,4.0,4,,7,2,7,0.0,0.0,0.0
81,259,4.0,4,,7,2,7,0.0,0.0,0.0
81,300,4.0,4,,7,2,4,0.0,0.0,0.0
81,341,4.0,4,,7,2,7,0.002538,9e-05,0.000146
81,342,4.0,4,,7,2,7,0.0,0.0,0.0
81,350,4.0,4,,7,2,3,0.0,0.0,0.0
81,361,4.0,4,,7,2,7,0.009119,0.000404,0.000655
81,362,4.0,4,,7,2,6,0.009607,0.000426,0.000583
81,363,4.0,4,,7,2,7,0.187824,0.008322,0.013646
81,364,4.0,4,,7,2,6,0.009663,0.000429,0.000613
81,369,4.0,4,,7,2,6,0.014654,0.000649,0.000972
81,481,4.0,4,,7,2,5,0.0,0.0,0.0
81,484,4.0,4,,7,2,4,0.0,0.0,0.0
81,486,4.0,4,,7,2,5,0.0,0.0,0.0
81,488,4.0,4,,7,2,5,0.0,0.0,0.0
81,489,4.0,4,,7,2,4,0.0,0.0,0.0
81,491,4.0,4,,7,2,3,0.057613,0.000275,0.000102
81,499,4.0,4,,7,2,3,0.007015,8.8e-05,4.2e-05
91,61,3.0,5,,7,2,8,0.0,0.0,0.0
91,62,3.0,5,,7,2,8,0.0,0.0,0.0
91,63,3.0,5,,7,2,8,0.0,0.0,0.0
91,64,3.0,5,,7,2,8,0.0,0.0,0.0
91,65,3.0,5,,7,2,8,0.0,0.0,0.0
91,69,3.0,5,,7,2,8,0.0,0.0,0.0
91,91,4.0,1,,7,2,1,0.0,0.0,0.0
91,92,4.0,1,,7,2,1,0.0,0.0,0.0
91,99,4.0,1,,7,2,1,0.0,0.0,0.0
91,251,3.0,1,,7,2,2,0.0,0.0,0.0
91,259,3.0,1,,7,2,1,0.0,0.0,0.0
111,61,4.0,4,,7,2,8,0.002103,0.000198,0.000451
111,62,4.0,4,,7,2,8,0.0,0.0,0.0
111,63,4.0,4,,7,2,8,0.0,0.0,0.0
111,64,4.0,4,,7,2,8,0.001979,0.000186,0.00045
111,65,4.0,4,,7,2,8,0.0,0.0,0.0
111,69,4.0,4,,7,2,8,0.0,0.0,0.0
111,81,4.0,4,,7,2,6,0.002258,0.000242,0.000362
111,92,4.0,4,,7,2,3,0.0,0.0,0.0
111,111,3.0,1,,7,2,1,0.0,0.0,0.0
111,111,4.0,1,,7,2,1,0.319244,0.024499,2.8e-05
111,111,3.0,2,,7,2,1,0.163102,0.023807,0.000102
111,121,4.0,4,,7,2,4,0.0,0.0,0.0
111,122,4.0,4,,7,2,5,0.0,0.0,0.0
111,123,4.0,4,,7,2,4,0.0,0.0,0.0
111,124,4.0,4,,7,2,5,0.0,0.0,0.0
111,129,4.0,4,,7,2,5,0.0,0.0,0.0
111,131,4.0,4,,7,2,4,0.0,0.0,0.0
111,132,4.0,4,,7,2,4,0.0,0.0,0.0
111,139,4.0,4,,7,2,4,0.0,0.0,0.0
111,181,4.0,4,,7,2,4,0.0,0.0,0.0
111,182,4.0,4,,7,2,3,0.0,0.0,0.0
111,183,4.0,4,,7,2,3,0.0,0.0,0.0
111,189,4.0,4,,7,2,4,0.0,0.0,0.0
111,190,4.0,4,,7,2,5,0.0,0.0,0.0
111,211,4.0,4,,7,2,3,0.017899,0.003705,0.001474
111,212,4.0,4,,7,2,3,0.060199,0.012462,0.005787
111,219,4.0,4,,7,2,3,0.07695,0.015929,0.007274
111,241,3.0,1,,7,2,1,0.0,0.0,0.0
111,241,4.0,1,,7,2,1,0.650701,0.056968,0.00259
111,241,3.0,2,,7,2,1,0.0,0.0,0.0
111,242,4.0,1,,7,2,1,0.470879,0.041368,0.001084
111,242,3.0,2,,7,2,1,0.0,0.0,0.0
111,249,3.0,1,,7,2,1,0.0,0.0,0.0
111,249,4.0,1,,7,2,1,0.101636,0.008898,0.000878
111,251,4.0,4,,7,2,3,0.0,0.0,0.0
111,259,4.0,4,,7,2,3,0.0,0.0,0.0
111,261,4.0,4,,7,2,3,0.044792,0.006335,0.002644
111,262,4.0,4,,7,2,4,0.011158,0.001578,0.000837
111,269,4.0,4,,7,2,4,0.017768,0.00251,0.001451
111,291,4.0,4,,7,2,5,0.0,0.0,0.0
111,292,4.0,4,,7,2,4,0.0,0.0,0.0
111,299,4.0,4,,7,2,5,0.0,0.0,0.0
111,341,3.0,1,,7,2,2,0.0,0.0,0.0
111,341,4.0,1,,7,2,2,14.320518,0.662071,0.151389
111,342,3.0,1,,7,2,2,0.0,0.0,0.0
111,342,4.0,1,,7,2,2,2.399547,0.11092,0.01708
111,361,4.0,4,,7,2,3,0.002838,3.7e-05,1.2e-05
111,362,4.0,1,,7,2,3,0.0,0.0,0.0
111,362,4.0,4,,7,2,3,0.00299,3.9e-05,1.1e-05
111,363,4.0,1,,7,2,3,0.058458,0.000753,0.000211
111,364,4.0,1,,7,2,3,0.0,0.0,0.0
111,364,4.0,4,,7,2,3,0.002922,3.8e-05,1.1e-05
111,369,4.0,4,,7,2,3,0.004798,8.1e-05,2.4e-05
111,371,4.0,4,,7,2,3,0.194334,0.014024,0.004517
111,372,4.0,1,,7,2,3,0.0,0.0,0.0
111,372,4.0,4,,7,2,3,0.10466,0.007529,0.001946
111,373,4.0,1,,7,2,3,0.167271,0.012033,0.003302
111,379,4.0,4,,7,2,3,0.160725,0.011562,0.003365
111,391,4.0,4,,7,2,3,0.0,0.0,0.0
111,392,4.0,4,,7,2,3,0.0,0.0,0.0
111,393,4.0,4,,7,2,3,0.0,0.0,0.0
111,394,4.0,4,,7,2,3,0.0,0.0,0.0
111,399,4.0,4,,7,2,3,0.0,0.0,0.0
111,421,4.0,1,,7,2,2,5.150305,0.22345,0.032791
111,422,4.0,1,,7,2,2,2.503768,0.108628,0.026134
111,423,4.0,1,,7,2,2,0.743138,0.032289,0.006434
111,429,4.0,1,,7,2,2,3.25756,0.141367,0.022631
111,451,4.0,4,,7,2,3,0.001602,0.000276,0.000123
111,452,4.0,4,,7,2,3,0.003363,0.000535,0.00022
111,459,4.0,4,,7,2,3,0.004249,0.000732,0.000298
111,471,4.0,4,,7,2,4,0.004933,0.001381,0.001024
111,472,4.0,4,,7,2,4,0.008057,0.001177,0.000666
111,473,4.0,4,,7,2,3,0.003157,0.000461,0.000196
111,479,4.0,4,,7,2,4,0.005471,0.000799,0.00044
111,481,4.0,4,,7,2,6,0.0,0.0,0.0
111,482,4.0,4,,7,2,6,0.0,0.0,0.0
111,483,4.0,4,,7,2,6,0.0,0.0,0.0
111,484,4.0,4,,7,2,6,0.0,0.0,0.0
111,485,4.0,4,,7,2,7,0.0,0.0,0.0
111,486,4.0,4,,7,2,6,0.0,0.0,0.0
111,487,4.0,4,,7,2,7,0.0,0.0,0.0
111,488,4.0,4,,7,2,6,0.0,0.0,0.0
111,489,4.0,4,,7,2,6,0.0,0.0,0.0
111,491,4.0,4,,7,2,7,0.0,0.0,0.0
111,499,4.0,4,,7,2,7,0.0,0.0,0.0
111,511,3.0,1,,7,2,2,0.183556,0.022956,0.002762
111,511,4.0,1,,7,2,2,0.0,0.0,0.0
111,511,3.0,2,,7,2,2,0.042412,0.004996,0.000685
111,512,3.0,1,,7,2,2,0.175993,0.02201,0.003893
111,512,4.0,1,,7,2,2,0.0,0.0,0.0
111,512,3.0,2,,7,2,2,0.040664,0.00479,0.001043
111,513,3.0,1,,7,2,1,0.591465,0.073969,0.002728
111,513,4.0,1,,7,2,1,0.0,0.0,0.0
111,513,3.0,2,,7,2,1,0.136662,0.016097,0.000697
111,519,3.0,1,,7,2,2,0.21637,0.027059,0.004277
111,519,4.0,1,,7,2,2,0.0,0.0,0.0
111,519,3.0,2,,7,2,2,0.049994,0.005889,0.00131
111,531,4.0,4,,7,2,8,0.0,0.0,0.0
111,532,4.0,4,,7,2,8,0.0,0.0,0.0
111,539,4.0,4,,7,2,8,0.0,0.0,0.0
111,540,3.0,1,,7,2,2,0.00165,0.000166,3.4e-05
111,540,4.0,1,,7,2,2,0.0,0.0,0.0
111,551,4.0,4,,7,2,4,0.0,0.0,0.0
111,559,4.0,4,,7,2,5,0.0,0.0,0.0
121,61,3.0,5,,7,2,8,4.201824,2.044693,6.637117
121,62,3.0,5,,7,2,8,0.474281,0.230795,0.932923
121,63,3.0,2,,7,2,8,0.816649,0.397398,1.145533
121,64,3.0,5,,7,2,8,3.953798,1.923998,11.015572
121,65,3.0,5,,7,2,8,0.139513,0.06789,0.227624
121,69,3.0,5,,7,2,8,0.565716,0.275289,1.014349
121,91,3.0,1,,7,2,6,0.0,0.0,0.0
121,91,3.0,5,,7,2,6,0.0,0.0,0.0
121,92,3.0,1,,7,2,6,0.0,0.0,0.0
121,99,3.0,1,,7,2,6,0.0,0.0,0.0
121,101,3.0,5,,7,2,5,0.0,0.0,0.0
121,109,3.0,5,,7,2,5,0.0,0.0,0.0
121,121,3.0,1,,7,2,1,0.211378,0.190799,0.003874
121,121,4.0,1,,7,2,1,0.0,0.0,0.0
121,122,3.0,1,,7,2,3,0.786058,0.699516,0.198784
121,122,4.0,1,,7,2,3,0.0,0.0,0.0
121,122,3.0,2,,7,2,3,0.048754,0.049016,0.015013
121,122,3.0,5,,7,2,3,0.048754,0.049016,0.015356
121,123,3.0,1,,7,2,2,0.41666,0.376056,0.044582
121,123,4.0,1,,7,2,2,0.0,0.0,0.0
121,124,3.0,1,,7,2,2,0.415404,0.374962,0.075878
121,124,4.0,1,,7,2,2,0.0,0.0,0.0
121,129,3.0,1,,7,2,2,0.547287,0.494006,0.078149
121,129,4.0,1,,7,2,2,0.0,0.0,0.0
121,131,3.0,1,,7,2,3,0.002679,0.000625,0.000221
121,132,3.0,1,,7,2,2,0.0,0.0,0.0
121,139,3.0,1,,7,2,2,0.0,0.0,0.0
121,139,3.0,5,,7,2,3,0.0,0.0,0.0
121,171,3.0,1,,7,2,6,0.0,0.0,0.0
121,172,3.0,1,,7,2,5,0.0,0.0,0.0
121,179,3.0,1,,7,2,5,0.0,0.0,0.0
121,201,3.0,5,,7,2,6,0.0,0.0,0.0
121,202,3.0,5,,7,2,6,0.0,0.0,0.0
121,209,3.0,5,,7,2,7,0.0,0.0,0.0
121,251,3.0,1,,7,2,6,0.272401,0.436523,0.555285
121,259,3.0,2,,7,2,6,0.018753,0.030051,0.036602
121,291,3.0,1,,7,2,6,0.127164,0.208889,0.241849
121,292,3.0,1,,7,2,5,0.251381,0.413332,0.3826
121,299,3.0,1,,7,2,5,0.129753,0.213345,0.189787
121,341,3.0,1,,7,2,5,0.124878,0.152764,0.149145
121,341,3.0,5,,7,2,5,0.124878,0.152764,0.150848
121,342,3.0,1,,7,2,5,0.042452,0.051338,0.044706
121,361,3.0,1,,7,2,6,0.10131,0.029357,0.033976
121,362,3.0,1,,7,2,6,0.10673,0.030928,0.032835
121,363,3.0,1,,7,2,6,2.086678,0.604666,0.628071
121,364,3.0,1,,7,2,6,0.104308,0.030226,0.032806
121,369,3.0,1,,7,2,6,0.162802,0.047176,0.050146
121,451,3.0,5,,7,2,3,0.0,0.0,0.0
121,452,3.0,5,,7,2,3,0.0,0.0,0.0
121,459,3.0,1,,7,2,3,0.0,0.0,0.0
121,481,3.0,1,,7,2,6,0.0,0.0,0.0
121,484,3.0,1,,7,2,6,0.0,0.0,0.0
121,484,3.0,5,,7,2,6,0.0,0.0,0.0
121,486,3.0,1,,7,2,5,0.0,0.0,0.0
121,488,3.0,1,,7,2,6,0.0,0.0,0.0
121,489,3.0,2,,7,2,6,0.0,0.0,0.0
121,511,3.0,5,,7,2,5,0.0,0.0,0.0
121,512,3.0,5,,7,2,4,0.0,0.0,0.0
121,513,3.0,5,,7,2,5,0.0,0.0,0.0
121,519,3.0,5,,7,2,5,0.0,0.0,0.0
122,11,3.0,1,,7,2,4,0.0,0.0,0.0
122,11,3.0,2,,7,2,5,0.0,0.0,0.0
122,11,3.0,5,,7,2,5,0.0,0.0,0.0
122,12,3.0,1,,7,2,4,0.0,0.0,0.0
122,19,3.0,1,,7,2,4,0.0,0.0,0.0
122,19,4.0,4,,7,2,4,0.0,0.0,0.0
122,19,3.0,5,,7,2,5,0.0,0.0,0.0
122,41,3.0,1,,7,2,8,0.050115,0.072838,0.168294
122,41,4.0,4,,7,2,7,0.001577,0.000388,0.000758
122,42,3.0,1,,7,2,8,0.008153,0.01185,0.026324
122,42,4.0,4,,7,2,7,0.0,0.0,0.0
122,49,4.0,4,,7,2,8,0.0,0.0,0.0
122,49,3.0,5,,7,2,8,0.005905,0.008582,0.020958
122,61,4.0,4,,7,2,8,0.003083,0.000393,0.000905
122,61,3.0,5,,7,2,8,90.866554,43.380325,128.470532
122,62,4.0,4,,7,2,8,0.0,0.0,0.0
122,62,3.0,5,,7,2,8,10.256564,4.896555,18.408554
122,63,4.0,4,,7,2,8,0.0,0.0,0.0
122,63,3.0,5,,7,2,8,17.660454,8.431224,41.99578
122,64,4.0,4,,7,2,8,0.004381,0.000466,0.001191
122,64,3.0,5,,7,2,8,85.502861,40.81966,223.642778
122,65,4.0,4,,7,2,8,0.0,0.0,0.0
122,65,3.0,5,,7,2,8,3.017033,1.440352,4.419556
122,69,3.0,2,,7,2,8,12.23389,5.840543,19.100156
122,69,4.0,4,,7,2,8,0.0,0.0,0.0
122,69,3.0,5,,7,2,8,0.0,0.0,0.0
122,81,3.0,1,,7,2,8,0.0,0.0,0.0
122,81,4.0,4,,7,2,7,0.0,0.0,0.0
122,81,3.0,5,,7,2,8,0.0,0.0,0.0
122,89,3.0,1,,7,2,7,0.0,0.0,0.0
122,89,4.0,4,,7,2,7,0.0,0.0,0.0
122,91,3.0,2,,7,2,7,0.29384,0.249104,0.402273
122,91,4.0,4,,7,2,6,0.003995,0.000472,0.000543
122,91,3.0,5,,7,2,6,0.0,0.0,0.0
122,92,3.0,1,,7,2,6,0.510687,0.427513,0.608219
122,92,4.0,4,,7,2,6,0.0,0.0,0.0
122,99,3.0,2,,7,2,7,0.059878,0.050762,0.083657
122,99,4.0,4,,7,2,6,0.0,0.0,0.0
122,99,3.0,5,,7,2,6,0.0,0.0,0.0
122,101,3.0,2,,7,2,6,0.657884,0.18153,0.237708
122,101,4.0,4,,7,2,5,0.003954,0.000815,0.00077
122,101,3.0,5,,7,2,6,0.0,0.0,0.0
122,109,3.0,2,,7,2,6,0.090046,0.024846,0.035315
122,109,4.0,4,,7,2,5,0.0,0.0,0.0
122,109,3.0,5,,7,2,5,0.0,0.0,0.0
122,111,3.0,2,,7,2,6,0.019969,0.002977,0.003346
122,121,3.0,1,,7,2,3,18.02564,14.097539,4.06737
122,121,4.0,1,,7,2,3,0.314378,0.027311,0.00788
122,121,3.0,2,,7,2,3,0.0,0.0,0.0
122,121,3.0,5,,7,2,3,9.01282,7.047743,2.303591
122,122,3.0,1,,7,2,1,113.033134,88.400246,3.695531
122,122,4.0,1,,7,2,1,1.298738,0.105621,0.004415
122,122,3.0,3,,7,2,1,0.0,0.0,0.0
122,123,3.0,1,,7,2,2,53.289539,41.676819,8.30274
122,123,4.0,1,,7,2,2,0.617655,0.05353,0.010664
122,124,3.0,1,,7,2,2,53.13649,41.557121,9.575908
122,124,4.0,1,,7,2,2,0.616138,0.053439,0.012314
122,129,3.0,1,,7,2,2,70.006371,54.750763,9.92871
122,129,4.0,1,,7,2,2,0.811412,0.070322,0.012752
122,131,3.0,1,,7,2,4,0.611223,0.367502,0.23266
122,131,4.0,4,,7,2,4,0.0,0.0,0.0
122,131,3.0,5,,7,2,4,0.0,0.0,0.0
122,132,3.0,1,,7,2,3,0.03215,0.019331,0.008243
122,132,4.0,4,,7,2,3,0.0,0.0,0.0
122,139,3.0,1,,7,2,3,0.07537,0.045317,0.020423
122,139,3.0,2,,7,2,4,0.07537,0.045317,0.027806
122,139,4.0,4,,7,2,3,0.0,0.0,0.0
122,151,3.0,3,,7,2,8,0.0,0.0,0.0
122,159,3.0,3,,7,2,8,0.0,0.0,0.0
122,160,3.0,5,,7,2,8,0.0,0.0,0.0
122,171,3.0,1,,7,2,6,0.0,0.0,0.0
122,171,4.0,4,,7,2,6,0.0,0.0,0.0
122,171,3.0,5,,7,2,6,0.848226,0.789036,1.155201
122,172,3.0,1,,7,2,6,0.029275,0.027233,0.03218
122,172,4.0,4,,7,2,6,0.0,0.0,0.0
122,179,3.0,1,,7,2,6,0.169265,0.157454,0.174616
122,179,4.0,4,,7,2,6,0.0,0.0,0.0
122,181,3.0,1,,7,2,6,0.0,0.0,0.0
122,182,3.0,1,,7,2,6,0.0,0.0,0.0
122,182,3.0,5,,7,2,6,0.0,0.0,0.0
122,183,3.0,1,,7,2,6,0.0,0.0,0.0
122,183,3.0,5,,7,2,6,0.0,0.0,0.0
122,189,3.0,2,,7,2,6,0.0,0.0,0.0
122,190,3.0,1,,7,2,6,0.0,0.0,0.0
122,201,3.0,1,,7,2,6,0.0,0.0,0.0
122,202,3.0,1,,7,2,7,0.0,0.0,0.0
122,209,3.0,1,,7,2,7,0.0,0.0,0.0
122,211,3.0,1,,7,2,6,0.0,0.0,0.0
122,211,4.0,1,,7,2,6,0.001351,3.7e-05,3.9e-05
122,211,4.0,4,,7,2,5,0.001537,5.7e-05,5.2e-05
122,212,3.0,1,,7,2,6,0.0,0.0,0.0
122,212,4.0,4,,7,2,5,0.009434,0.000291,0.000256
122,219,3.0,1,,7,2,5,0.0,0.0,0.0
122,219,4.0,4,,7,2,5,0.011614,0.000316,0.000269
122,221,3.0,3,,7,2,6,0.048775,0.002024,0.00207
122,222,3.0,3,,7,2,6,0.011087,0.00046,0.000507
122,223,3.0,1,,7,2,5,0.073142,0.003035,0.002544
122,229,3.0,1,,7,2,5,0.078555,0.00326,0.003139
122,230,3.0,5,,7,2,7,0.0,0.0,0.0
122,241,3.0,1,,7,2,6,0.012749,0.007859,0.008268
122,241,4.0,4,,7,2,5,0.0,0.0,0.0
122,242,3.0,1,,7,2,6,0.009223,0.005685,0.005749
122,242,4.0,4,,7,2,5,0.0,0.0,0.0
122,249,3.0,2,,7,2,6,0.001991,0.001228,0.001659
122,249,4.0,4,,7,2,5,0.0,0.0,0.0
122,249,3.0,5,,7,2,6,0.0,0.0,0.0
122,251,3.0,1,,7,2,7,1.168004,1.272021,1.984195
122,251,4.0,4,,7,2,6,0.036715,0.000104,0.000126
122,259,3.0,1,,7,2,7,0.080409,0.087569,0.13343
122,259,4.0,4,,7,2,6,0.002528,7e-06,8e-06
122,261,3.0,1,,7,2,6,0.0,0.0,0.0
122,261,4.0,4,,7,2,6,0.00309,5.4e-05,6.1e-05
122,261,3.0,5,,7,2,6,0.0,0.0,0.0
122,262,3.0,1,,7,2,6,0.0,0.0,0.0
122,262,4.0,4,,7,2,6,0.0,0.0,0.0
122,262,3.0,5,,7,2,7,0.0,0.0,0.0
122,269,3.0,1,,7,2,6,0.0,0.0,0.0
122,269,3.0,2,,7,2,7,0.0,0.0,0.0
122,269,4.0,4,,7,2,6,0.0,0.0,0.0
122,269,3.0,5,,7,2,7,0.0,0.0,0.0
122,271,3.0,1,,7,2,7,0.0,0.0,0.0
122,271,4.0,4,,7,2,6,0.0,0.0,0.0
122,279,3.0,1,,7,2,7,0.0,0.0,0.0
122,279,3.0,2,,7,2,8,0.0,0.0,0.0
122,280,3.0,1,,7,2,5,0.0,0.0,0.0
122,291,4.0,4,,7,2,6,0.007927,0.00048,0.00058
122,292,4.0,4,,7,2,6,0.015874,0.000995,0.001033
122,299,4.0,4,,7,2,6,0.008639,0.000602,0.000662
122,300,4.0,4,,7,2,8,0.0,0.0,0.0
122,321,4.0,4,,7,2,8,0.0,0.0,0.0
122,321,3.0,5,,7,2,8,0.027502,0.051742,0.158976
122,329,4.0,4,,7,2,8,0.0,0.0,0.0
122,329,3.0,5,,7,2,8,0.009814,0.018464,0.061883
122,331,3.0,1,,7,2,7,0.0,0.0,0.0
122,331,4.0,4,,7,2,6,0.0,0.0,0.0
122,339,3.0,2,,7,2,7,0.0,0.0,0.0
122,339,4.0,4,,7,2,6,0.0,0.0,0.0
122,341,3.0,1,,7,2,6,32.778339,8.964189,11.317649
122,341,3.0,3,,7,2,6,0.0,0.0,0.0
122,341,4.0,4,,7,2,6,0.080075,0.014228,0.015151
122,342,3.0,1,,7,2,6,5.506125,1.504524,1.736097
122,342,4.0,4,,7,2,5,0.0,0.0,0.0
122,350,3.0,1,,7,2,7,0.0,0.0,0.0
122,361,3.0,1,,7,2,6,0.346922,0.420171,0.607212
122,361,4.0,4,,7,2,6,0.0,0.0,0.0
122,362,3.0,1,,7,2,6,0.36548,0.442647,0.597387
122,362,4.0,4,,7,2,6,0.00104,0.000159,0.000183
122,363,3.0,1,,7,2,6,7.145512,8.654213,11.461488
122,363,4.0,4,,7,2,6,0.020341,0.003105,0.003341
122,364,3.0,1,,7,2,6,0.357189,0.432605,0.592798
122,364,4.0,4,,7,2,6,0.001017,0.000155,0.000182
122,369,3.0,1,,7,2,6,0.55749,0.675199,0.910623
122,369,4.0,4,,7,2,6,0.001587,0.000242,0.000286
122,371,3.0,1,,7,2,4,0.0,0.0,0.0
122,371,3.0,2,,7,2,5,0.0,0.0,0.0
122,371,4.0,4,,7,2,4,0.0,0.0,0.0
122,371,3.0,5,,7,2,5,0.0,0.0,0.0
122,372,3.0,1,,7,2,5,0.0,0.0,0.0
122,372,3.0,2,,7,2,5,0.0,0.0,0.0
122,372,4.0,4,,7,2,4,0.0,0.0,0.0
122,372,3.0,5,,7,2,5,0.0,0.0,0.0
122,373,3.0,1,,7,2,4,0.0,0.0,0.0
122,373,4.0,4,,7,2,4,0.0,0.0,0.0
122,373,3.0,5,,7,2,5,0.0,0.0,0.0
122,379,3.0,1,,7,2,4,0.0,0.0,0.0
122,379,3.0,2,,7,2,5,0.0,0.0,0.0
122,379,4.0,4,,7,2,4,0.0,0.0,0.0
122,379,3.0,5,,7,2,5,0.0,0.0,0.0
122,391,3.0,1,,7,2,6,0.07746,0.030571,0.033523
122,391,4.0,4,,7,2,5,0.0,0.0,0.0
122,392,3.0,1,,7,2,6,0.13323,0.052582,0.061089
122,392,4.0,4,,7,2,6,0.0,0.0,0.0
122,393,3.0,1,,7,2,6,0.092576,0.036537,0.040405
122,393,4.0,4,,7,2,5,0.0,0.0,0.0
122,394,3.0,1,,7,2,6,0.035231,0.013905,0.015807
122,394,4.0,4,,7,2,5,0.0,0.0,0.0
122,399,3.0,1,,7,2,6,0.060817,0.024003,0.025976
122,399,4.0,4,,7,2,5,0.0,0.0,0.0
122,399,3.0,5,,7,2,6,0.015204,0.006001,0.008245
122,411,3.0,5,,7,2,8,0.0,0.0,0.0
122,419,3.0,5,,7,2,8,0.0,0.0,0.0
122,421,3.0,1,,7,2,6,2.04936,0.211424,0.244503
122,421,4.0,4,,7,2,5,0.252681,0.004174,0.0041
122,422,3.0,1,,7,2,6,0.996276,0.102782,0.115227
122,422,4.0,4,,7,2,5,0.124019,0.00216,0.002106
122,423,3.0,1,,7,2,6,0.295681,0.030504,0.037316
122,423,4.0,4,,7,2,6,0.036457,0.000602,0.000616
122,429,3.0,1,,7,2,6,1.295942,0.133697,0.154171
122,429,4.0,1,,7,2,6,0.159845,0.002646,0.003051
122,429,4.0,4,,7,2,6,0.0,0.0,0.0
122,441,3.0,5,,7,2,6,0.0,0.0,0.0
122,451,3.0,1,,7,2,4,0.00996,0.001721,0.000932
122,451,3.0,2,,7,2,4,0.00498,0.00086,0.000542
122,451,4.0,4,,7,2,3,0.0,0.0,0.0
122,451,3.0,5,,7,2,4,0.00498,0.00086,0.000461
122,452,3.0,1,,7,2,4,0.035784,0.006182,0.004043
122,452,4.0,4,,7,2,4,0.0,0.0,0.0
122,459,3.0,1,,7,2,4,0.043214,0.007465,0.004143
122,459,4.0,4,,7,2,4,0.0,0.0,0.0
122,459,3.0,5,,7,2,4,0.009603,0.001659,0.001124
122,471,4.0,4,,7,2,5,0.0,0.0,0.0
122,472,3.0,1,,7,2,5,0.0,0.0,0.0
122,472,4.0,4,,7,2,5,0.0,0.0,0.0
122,473,3.0,1,,7,2,5,0.0,0.0,0.0
