dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
62,362,,2,2.0,2,3,8,0.297584,1.884197,5.030917
62,362,,4,4.0,2,3,8,0.0,0.0,0.0
62,369,,1,1.0,2,3,8,0.061926,0.42015,1.176609
62,369,,2,2.0,2,3,8,0.202004,1.279017,3.716119
62,380,,1,1.0,2,3,7,0.013194,0.089517,0.151408
62,380,,2,2.0,2,3,7,0.020289,0.128461,0.250805
62,500,,1,1.0,2,3,8,0.0,0.0,0.0
62,539,,1,1.0,2,3,5,1.107827,7.516317,6.280214
62,539,,2,2.0,2,3,5,0.0008,0.005065,0.004911
62,539,,4,4.0,2,3,4,0.0,0.0,0.0
63,61,,1,3.0,2,3,2,0.0,0.0,0.0
63,61,,5,5.0,2,3,2,0.0,0.0,0.0
63,181,,5,5.0,2,3,8,0.0,0.0,0.0
63,230,,1,1.0,2,3,8,0.000284,0.001925,0.006203
63,230,,2,2.0,2,3,8,0.0,0.0,0.0
63,261,,1,1.0,2,3,8,0.901337,6.115335,14.300622
63,261,,1,4.0,2,3,8,0.001655,0.001049,0.002453
63,261,,2,2.0,2,3,8,0.842566,5.334829,13.637208
63,261,,4,4.0,2,3,7,0.0,0.0,0.0
63,261,,5,5.0,2,3,8,0.0,0.0,0.0
63,300,,1,1.0,2,3,6,0.352271,2.390069,3.36841
63,300,,2,2.0,2,3,7,0.0,0.0,0.0
63,300,,4,4.0,2,3,6,0.0,0.0,0.0
63,362,,1,1.0,2,3,8,0.076935,0.521981,1.368791
63,362,,2,2.0,2,3,8,0.512401,3.244339,9.038371
63,362,,4,4.0,2,3,8,0.0,0.0,0.0
63,369,,1,1.0,2,3,8,0.023858,0.161872,0.469341
63,369,,2,2.0,2,3,8,0.430594,2.726368,8.230711
63,380,,1,1.0,2,3,7,0.022718,0.154137,0.281984
63,380,,2,2.0,2,3,8,0.034935,0.221193,0.564724
63,500,,1,1.0,2,3,8,0.0,0.0,0.0
63,539,,1,1.0,2,3,6,1.907532,12.942111,17.365574
63,539,,2,2.0,2,3,7,0.001377,0.008721,0.013696
63,539,,4,4.0,2,3,6,0.0,0.0,0.0
64,61,,1,3.0,2,3,3,0.0,0.0,0.0
64,61,,3,3.0,2,3,3,0.0,0.0,0.0
64,61,,5,3.0,2,3,3,0.0,0.0,0.0
64,61,,5,5.0,2,3,3,0.0,0.0,0.0
64,181,,5,5.0,2,3,8,0.0,0.0,0.0
64,230,,1,1.0,2,3,8,0.001374,0.00932,0.031729
64,230,,2,2.0,2,3,8,0.0,0.0,0.0
64,261,,1,1.0,2,3,8,4.363809,29.607311,71.370048
64,261,,1,4.0,2,3,8,0.008473,0.005369,0.012942
64,261,,2,2.0,2,3,8,4.079274,25.828505,66.177532
64,261,,4,4.0,2,3,8,0.0,0.0,0.0
64,261,,5,5.0,2,3,8,0.0,0.0,0.0
64,300,,1,1.0,2,3,6,1.705517,11.571491,14.880708
64,300,,2,2.0,2,3,6,0.0,0.0,0.0
64,300,,4,4.0,2,3,5,0.0,0.0,0.0
64,362,,1,1.0,2,3,8,0.372478,2.527165,6.7983
64,362,,2,2.0,2,3,8,2.480782,15.707425,43.779032
64,362,,4,4.0,2,3,8,0.0,0.0,0.0
64,369,,1,1.0,2,3,8,0.516238,3.502543,10.269042
64,369,,2,2.0,2,3,8,1.683987,10.662405,32.226745
64,380,,1,1.0,2,3,7,0.10999,0.746252,1.33218
64,380,,2,2.0,2,3,8,0.169135,1.070904,2.180859
64,500,,1,1.0,2,3,8,0.0,0.0,0.0
64,539,,1,1.0,2,3,5,9.235291,62.659054,56.173778
64,539,,2,2.0,2,3,6,0.006668,0.042222,0.044739
64,539,,4,4.0,2,3,4,0.0,0.0,0.0
65,61,,5,5.0,2,3,3,0.0,0.0,0.0
65,181,,5,5.0,2,3,8,0.0,0.0,0.0
65,230,,1,1.0,2,3,8,0.0,0.0,0.0
65,230,,2,2.0,2,3,8,0.0,0.0,0.0
65,261,,1,1.0,2,3,8,0.15398,1.044716,2.548461
65,261,,2,2.0,2,3,8,0.14394,0.911379,2.359285
65,261,,4,4.0,2,3,7,0.0,0.0,0.0
65,261,,5,5.0,2,3,8,0.0,0.0,0.0
65,300,,1,1.0,2,3,6,0.06018,0.408309,0.557553
65,300,,2,2.0,2,3,7,0.0,0.0,0.0
65,300,,4,4.0,2,3,5,0.0,0.0,0.0
65,362,,1,1.0,2,3,8,0.013143,0.089173,0.243681
65,362,,2,2.0,2,3,8,0.087536,0.554248,1.560735
65,369,,1,1.0,2,3,8,0.004076,0.027654,0.081957
65,369,,2,2.0,2,3,8,0.073561,0.465761,1.420707
65,380,,1,1.0,2,3,7,0.003881,0.026332,0.048641
65,380,,2,2.0,2,3,8,0.005968,0.037788,0.079574
65,500,,1,1.0,2,3,8,0.0,0.0,0.0
65,539,,1,1.0,2,3,5,0.325874,2.210972,2.20145
65,539,,2,2.0,2,3,6,0.000235,0.00149,0.001671
65,539,,4,4.0,2,3,5,0.0,0.0,0.0
69,61,,1,3.0,2,3,3,0.0,0.0,0.0
69,61,,5,5.0,2,3,3,0.0,0.0,0.0
69,181,,5,5.0,2,3,8,0.0,0.0,0.0
69,230,,1,1.0,2,3,8,0.000197,0.001334,0.004453
69,230,,2,2.0,2,3,8,0.0,0.0,0.0
69,261,,1,1.0,2,3,8,0.624381,4.236262,10.132594
69,261,,1,4.0,2,3,8,0.001147,0.000727,0.001739
69,261,,2,2.0,2,3,8,0.583669,3.695584,9.411132
69,261,,4,4.0,2,3,8,0.0,0.0,0.0
69,261,,5,5.0,2,3,8,0.0,0.0,0.0
69,300,,1,1.0,2,3,6,0.244028,1.655667,2.182489
69,300,,2,2.0,2,3,6,0.0,0.0,0.0
69,300,,4,4.0,2,3,5,0.0,0.0,0.0
69,362,,1,1.0,2,3,8,0.053295,0.361591,0.96742
69,362,,2,2.0,2,3,8,0.354954,2.247444,6.236872
69,362,,4,4.0,2,3,8,0.0,0.0,0.0
69,369,,1,1.0,2,3,8,0.016527,0.112134,0.325631
69,369,,2,2.0,2,3,8,0.298284,1.888631,5.684698
69,380,,1,1.0,2,3,7,0.015738,0.106775,0.193399
69,380,,2,2.0,2,3,8,0.0242,0.153227,0.31552
69,500,,1,1.0,2,3,8,0.0,0.0,0.0
69,539,,1,1.0,2,3,5,1.3214,8.965356,8.511504
69,539,,2,2.0,2,3,6,0.000954,0.006041,0.006523
69,539,,4,4.0,2,3,4,0.0,0.0,0.0
81,61,,5,5.0,2,3,6,0.0,0.0,0.0
81,261,,1,1.0,2,3,6,0.482425,3.273126,4.212369
81,261,,2,2.0,2,3,6,0.329293,2.084966,2.839876
81,261,,5,5.0,2,3,6,0.0,0.0,0.0
81,300,,1,1.0,2,3,5,0.0,0.0,0.0
81,300,,2,2.0,2,3,6,0.0,0.0,0.0
81,300,,7,7.0,2,3,6,0.005343,0.031819,0.033113
81,362,,1,1.0,2,3,7,0.0,0.0,0.0
81,369,,1,1.0,2,3,7,0.048985,0.332353,0.603523
81,380,,1,1.0,2,3,5,0.130221,0.883518,0.754822
81,380,,2,2.0,2,3,6,0.059948,0.37957,0.426477
81,539,,1,1.0,2,3,6,0.115364,0.782716,1.030784
81,539,,2,2.0,2,3,6,0.0,0.0,0.0
81,539,,5,5.0,2,3,7,0.0,0.0,0.0
89,61,,5,5.0,2,3,6,0.0,0.0,0.0
89,261,,1,1.0,2,3,6,0.169927,1.152914,1.572099
89,261,,2,2.0,2,3,6,0.115989,0.734401,1.029811
89,261,,5,5.0,2,3,7,0.0,0.0,0.0
89,300,,1,1.0,2,3,5,0.0,0.0,0.0
89,300,,2,2.0,2,3,6,0.0,0.0,0.0
89,300,,7,7.0,2,3,6,0.001882,0.011208,0.012693
89,362,,1,1.0,2,3,7,0.0,0.0,0.0
89,369,,1,1.0,2,3,7,0.017254,0.117067,0.218674
89,380,,1,1.0,2,3,5,0.045869,0.311207,0.292662
89,380,,2,2.0,2,3,6,0.021116,0.133698,0.164199
89,539,,1,1.0,2,3,6,0.040635,0.275701,0.362077
89,539,,2,2.0,2,3,7,0.0,0.0,0.0
89,539,,5,5.0,2,3,7,0.0,0.0,0.0
91,261,,1,1.0,2,3,5,0.0,0.0,0.0
91,261,,7,7.0,2,3,5,0.001543,0.00919,0.008125
91,300,,7,7.0,2,3,8,0.003161,0.018825,0.047707
91,362,,1,1.0,2,3,3,0.0,0.0,0.0
91,369,,1,1.0,2,3,3,0.0,0.0,0.0
91,369,,7,7.0,2,3,3,0.020256,0.120631,0.044607
91,380,,1,1.0,2,3,7,0.0,0.0,0.0
91,380,,2,2.0,2,3,7,0.0,0.0,0.0
91,380,,7,7.0,2,3,7,0.001892,0.011269,0.022479
91,500,,1,1.0,2,3,3,0.0,0.0,0.0
91,539,,7,7.0,2,3,8,0.003601,0.021448,0.069661
92,261,,1,1.0,2,3,4,0.0,0.0,0.0
92,261,,7,7.0,2,3,5,0.002643,0.01574,0.013566
92,300,,7,7.0,2,3,8,0.005414,0.03224,0.079325
92,362,,1,1.0,2,3,3,0.0,0.0,0.0
92,369,,1,1.0,2,3,3,0.0,0.0,0.0
92,369,,7,7.0,2,3,3,0.034691,0.206599,0.067362
92,380,,1,1.0,2,3,7,0.0,0.0,0.0
92,380,,2,2.0,2,3,7,0.0,0.0,0.0
92,380,,7,7.0,2,3,7,0.003241,0.0193,0.03765
92,500,,1,1.0,2,3,3,0.0,0.0,0.0
92,539,,7,7.0,2,3,8,0.006168,0.036733,0.115928
99,261,,1,1.0,2,3,5,0.0,0.0,0.0
99,261,,7,7.0,2,3,5,0.000314,0.001873,0.001688
99,300,,7,7.0,2,3,8,0.000644,0.003836,0.010103
99,362,,1,1.0,2,3,3,0.0,0.0,0.0
99,369,,1,1.0,2,3,3,0.0,0.0,0.0
99,369,,7,7.0,2,3,3,0.004128,0.024582,0.009469
99,380,,1,1.0,2,3,7,0.0,0.0,0.0
99,380,,2,2.0,2,3,7,0.0,0.0,0.0
99,380,,7,7.0,2,3,8,0.000386,0.002296,0.00477
99,500,,1,1.0,2,3,3,0.0,0.0,0.0
99,539,,7,7.0,2,3,8,0.000734,0.004371,0.014586
101,362,,1,1.0,2,3,3,0.0,0.0,0.0
101,369,,1,1.0,2,3,3,0.016663,0.113051,0.043944
109,362,,1,1.0,2,3,3,0.0,0.0,0.0
109,369,,1,1.0,2,3,3,0.002281,0.015474,0.006795
111,369,,7,7.0,2,3,4,0.001123,0.006689,0.003653
121,261,,1,1.0,2,3,6,0.04846,0.328792,0.353071
121,261,,1,4.0,2,3,6,0.011349,0.063052,0.067708
121,261,,2,2.0,2,3,6,0.032604,0.206435,0.236014
121,261,,2,3.0,2,3,6,0.0,0.0,0.0
121,300,,1,1.0,2,3,8,0.0,0.0,0.0
121,362,,1,1.0,2,3,6,0.026357,0.178827,0.194724
121,362,,5,5.0,2,3,6,0.0,0.0,0.0
121,369,,1,1.0,2,3,6,0.000543,0.003682,0.004343
121,369,,2,2.0,2,3,6,0.005607,0.035504,0.047852
121,369,,2,3.0,2,3,6,0.0,0.0,0.0
121,380,,1,1.0,2,3,7,0.0,0.0,0.0
121,380,,2,2.0,2,3,7,0.0,0.0,0.0
121,399,,2,3.0,2,3,6,0.0,0.0,0.0
121,460,,4,4.0,2,3,6,0.0,0.0,0.0
121,539,,1,1.0,2,3,8,0.003111,0.021109,0.062328
122,131,,4,4.0,2,3,4,0.0,0.0,0.0
122,261,,1,1.0,2,3,6,0.223681,1.517616,2.064777
122,261,,2,2.0,2,3,6,0.115167,0.729194,1.092089
122,261,,2,3.0,2,3,6,0.0,0.0,0.0
122,261,,5,4.0,2,3,6,0.047441,0.241348,0.361779
122,300,,1,1.0,2,3,8,0.0,0.0,0.0
122,362,,1,1.0,2,3,6,0.110174,0.747504,1.051204
122,362,,5,5.0,2,3,7,0.0,0.0,0.0
122,369,,1,1.0,2,3,6,0.005593,0.037947,0.05664
122,369,,2,2.0,2,3,7,0.020115,0.127358,0.218695
122,369,,2,3.0,2,3,7,0.0,0.0,0.0
122,380,,1,1.0,2,3,8,0.0,0.0,0.0
122,380,,2,2.0,2,3,8,0.0,0.0,0.0
122,399,,2,3.0,2,3,6,0.0,0.0,0.0
122,460,,4,4.0,2,3,6,0.0,0.0,0.0
122,539,,1,1.0,2,3,8,0.013005,0.088235,0.288087
123,261,,1,1.0,2,3,6,0.113297,0.768689,0.889827
123,261,,1,4.0,2,3,6,0.015386,0.076907,0.089027
123,261,,2,2.0,2,3,6,0.053452,0.338436,0.421603
123,261,,2,3.0,2,3,6,0.0,0.0,0.0
123,300,,1,1.0,2,3,8,0.0,0.0,0.0
123,362,,1,1.0,2,3,6,0.051947,0.352447,0.420966
123,362,,5,5.0,2,3,6,0.0,0.0,0.0
123,369,,1,1.0,2,3,6,0.00107,0.007257,0.0093
123,369,,2,2.0,2,3,6,0.011051,0.069974,0.101462
123,369,,2,3.0,2,3,6,0.0,0.0,0.0
123,380,,1,1.0,2,3,8,0.0,0.0,0.0
123,380,,2,2.0,2,3,8,0.0,0.0,0.0
123,399,,2,3.0,2,3,6,0.0,0.0,0.0
123,460,,4,4.0,2,3,6,0.0,0.0,0.0
123,539,,1,1.0,2,3,8,0.006132,0.041603,0.126123
124,261,,1,1.0,2,3,6,0.112974,0.7665,0.909424
124,261,,2,2.0,2,3,6,0.064075,0.405699,0.532086
124,261,,2,3.0,2,3,6,0.0,0.0,0.0
124,261,,5,4.0,2,3,6,0.004562,0.003548,0.004658
124,300,,1,1.0,2,3,8,0.0,0.0,0.0
124,362,,1,1.0,2,3,6,0.051798,0.351434,0.443924
124,362,,5,5.0,2,3,7,0.0,0.0,0.0
124,369,,1,1.0,2,3,6,0.000899,0.0061,0.008205
124,369,,2,2.0,2,3,7,0.011187,0.070833,0.107354
124,369,,2,3.0,2,3,7,0.0,0.0,0.0
124,380,,1,1.0,2,3,8,0.0,0.0,0.0
124,380,,2,2.0,2,3,8,0.0,0.0,0.0
124,399,,2,3.0,2,3,6,0.0,0.0,0.0
124,460,,4,4.0,2,3,6,0.0,0.0,0.0
124,539,,1,1.0,2,3,8,0.006114,0.041483,0.126548
129,261,,1,1.0,2,3,6,0.138552,0.940033,1.101083
129,261,,1,4.0,2,3,6,0.031006,0.171168,0.200493
129,261,,2,2.0,2,3,6,0.070215,0.444578,0.567117
129,261,,2,3.0,2,3,6,0.0,0.0,0.0
129,300,,1,1.0,2,3,8,0.0,0.0,0.0
129,362,,1,1.0,2,3,6,0.068243,0.463009,0.586692
129,362,,5,5.0,2,3,6,0.0,0.0,0.0
129,369,,1,1.0,2,3,6,0.003465,0.023507,0.031991
129,369,,2,2.0,2,3,7,0.012459,0.078884,0.119439
129,369,,2,3.0,2,3,7,0.0,0.0,0.0
129,380,,1,1.0,2,3,7,0.0,0.0,0.0
129,380,,2,2.0,2,3,8,0.0,0.0,0.0
129,399,,2,3.0,2,3,6,0.0,0.0,0.0
129,460,,4,4.0,2,3,6,0.0,0.0,0.0
129,539,,1,1.0,2,3,8,0.008055,0.054654,0.165439
131,261,,1,1.0,2,3,4,0.712082,4.831294,3.593381
131,261,,2,2.0,2,3,5,0.160494,1.016191,0.810784
131,362,,1,1.0,2,3,5,0.029464,0.199908,0.180221
131,362,,2,2.0,2,3,5,0.0,0.0,0.0
131,380,,1,1.0,2,3,7,0.0,0.0,0.0
131,539,,1,1.0,2,3,8,0.01532,0.103945,0.273004
132,261,,1,1.0,2,3,5,0.037456,0.254127,0.239965
132,261,,2,2.0,2,3,6,0.008442,0.053452,0.053819
132,362,,1,1.0,2,3,5,0.00155,0.010515,0.010011
132,362,,2,2.0,2,3,6,0.0,0.0,0.0
132,380,,1,1.0,2,3,7,0.0,0.0,0.0
132,539,,1,1.0,2,3,8,0.000806,0.005468,0.015598
139,261,,1,1.0,2,3,5,0.210174,1.425976,1.208309
139,261,,2,2.0,2,3,5,0.00502,0.031787,0.030168
139,362,,1,1.0,2,3,5,0.007266,0.049301,0.047635
139,362,,2,2.0,2,3,6,0.0,0.0,0.0
139,380,,1,1.0,2,3,7,0.0,0.0,0.0
139,539,,1,1.0,2,3,8,0.003778,0.025635,0.070221
151,261,,7,7.0,2,3,8,0.000821,0.00489,0.024427
151,300,,7,7.0,2,3,8,0.001682,0.010016,0.035465
151,369,,7,7.0,2,3,8,0.010777,0.064182,0.532183
151,380,,7,7.0,2,3,8,0.001007,0.005996,0.024908
151,539,,7,7.0,2,3,8,0.001916,0.011412,0.032282
159,300,,7,7.0,2,3,8,0.000585,0.003486,0.012738
159,369,,7,7.0,2,3,8,0.003751,0.022339,0.185275
159,380,,7,7.0,2,3,8,0.00035,0.002087,0.008906
159,539,,7,7.0,2,3,8,0.000667,0.003972,0.011747
160,230,,1,1.0,2,3,8,0.0,0.0,0.0
160,261,,1,1.0,2,3,7,0.011397,0.077326,0.146493
160,261,,5,5.0,2,3,8,0.026544,0.137069,0.274565
160,300,,1,1.0,2,3,4,2.185333,14.826917,8.268081
160,300,,2,2.0,2,3,5,0.0,0.0,0.0
160,362,,1,1.0,2,3,8,0.0,0.0,0.0
160,369,,1,1.0,2,3,8,0.0,0.0,0.0
160,380,,1,1.0,2,3,6,0.011246,0.076304,0.080516
160,380,,2,2.0,2,3,6,0.0,0.0,0.0
160,539,,1,1.0,2,3,4,0.026057,0.176792,0.097382
171,61,,5,5.0,2,3,8,0.0,0.0,0.0
171,181,,5,5.0,2,3,1,1.616655,8.340522,0.454274
171,230,,5,5.0,2,3,6,0.292813,1.510657,2.033141
171,261,,1,1.0,2,3,3,16.30691,110.638153,34.718243
171,261,,2,2.0,2,3,3,1.620145,10.258176,3.312635
171,261,,4,4.0,2,3,3,0.0,0.0,0.0
171,261,,5,5.0,2,3,3,6.987535,36.049549,11.523152
171,300,,1,1.0,2,3,6,0.164461,1.115825,1.56828
171,300,,2,2.0,2,3,6,0.027628,0.174932,0.248264
171,362,,1,1.0,2,3,4,0.159936,1.085127,0.62728
171,362,,2,2.0,2,3,4,0.19842,1.256323,0.699962
171,362,,5,5.0,2,3,4,2.080423,10.733158,6.341413
171,369,,1,1.0,2,3,5,0.0,0.0,0.0
171,369,,2,2.0,2,3,5,1.588581,10.058324,7.931272
171,380,,1,1.0,2,3,5,0.480862,3.262523,2.917975
171,380,,2,2.0,2,3,5,0.281905,1.78492,1.604044
171,380,,4,4.0,2,3,4,0.0,0.0,0.0
171,399,,3,3.0,2,3,5,3.229846,23.18428,17.510144
171,471,,4,4.0,2,3,3,0.0,0.0,0.0
171,539,,1,1.0,2,3,8,0.672895,4.565419,9.201693
171,539,,2,2.0,2,3,8,0.0,0.0,0.0
172,61,,5,5.0,2,3,8,0.0,0.0,0.0
172,181,,5,5.0,2,3,3,0.055797,0.287862,0.079482
172,230,,5,5.0,2,3,7,0.010106,0.052138,0.080491
172,261,,1,1.0,2,3,4,0.563334,3.822072,2.03892
172,261,,2,2.0,2,3,4,0.055395,0.350739,0.184903
172,261,,4,4.0,2,3,3,0.0,0.0,0.0
172,261,,5,5.0,2,3,4,0.241165,1.244201,0.658142
172,300,,1,1.0,2,3,7,0.005676,0.038511,0.059961
172,300,,2,2.0,2,3,7,0.000954,0.006038,0.00935
172,362,,1,1.0,2,3,5,0.005543,0.037606,0.028258
172,362,,2,2.0,2,3,4,0.006848,0.04336,0.030764
172,362,,5,5.0,2,3,4,0.071803,0.37044,0.262977
172,369,,1,1.0,2,3,5,0.0,0.0,0.0
172,369,,2,2.0,2,3,5,0.054963,0.348003,0.329163
172,380,,1,1.0,2,3,6,0.016596,0.112602,0.121907
172,380,,2,2.0,2,3,6,0.00973,0.061604,0.06482
172,380,,4,4.0,2,3,5,0.0,0.0,0.0
172,399,,3,3.0,2,3,6,0.111474,0.800174,0.87059
172,539,,1,1.0,2,3,8,0.023224,0.157569,0.328886
172,539,,2,2.0,2,3,8,0.0,0.0,0.0
179,61,,5,5.0,2,3,8,0.0,0.0,0.0
179,181,,5,5.0,2,3,2,0.322606,1.664366,0.321904
179,230,,5,5.0,2,3,6,0.058431,0.301454,0.44706
179,261,,1,1.0,2,3,3,3.257095,22.098543,9.79167
179,261,,2,2.0,2,3,3,0.320282,2.02791,0.903853
179,261,,4,4.0,2,3,3,0.0,0.0,0.0
179,261,,5,5.0,2,3,3,1.394375,7.193752,3.24878
179,300,,1,1.0,2,3,6,0.032818,0.222665,0.330722
179,300,,2,2.0,2,3,6,0.005513,0.034908,0.051684
179,362,,1,1.0,2,3,4,0.031916,0.216539,0.15149
179,362,,2,2.0,2,3,4,0.039595,0.250702,0.164355
179,362,,5,5.0,2,3,4,0.415152,2.141821,1.414992
179,369,,1,1.0,2,3,5,0.0,0.0,0.0
179,369,,2,2.0,2,3,5,0.317004,2.007157,1.79411
179,380,,1,1.0,2,3,5,0.095957,0.651042,0.645193
179,380,,2,2.0,2,3,5,0.056255,0.356184,0.347718
179,380,,4,4.0,2,3,5,0.0,0.0,0.0
179,399,,3,3.0,2,3,6,0.644522,4.626465,5.281084
179,471,,4,4.0,2,3,3,0.0,0.0,0.0
179,539,,1,1.0,2,3,8,0.134277,0.911037,1.881382
179,539,,2,2.0,2,3,8,0.0,0.0,0.0
181,61,,5,5.0,2,3,8,0.007373,0.03804,0.08664
181,181,,5,5.0,2,3,1,0.01299,0.067019,0.002033
181,181,,7,7.0,2,3,1,0.0,0.0,0.0
181,230,,2,3.0,2,3,6,0.0,0.0,0.0
181,261,,1,1.0,2,3,3,3.680858,24.973669,6.719697
181,261,,1,4.0,2,3,3,0.0,0.0,0.0
181,261,,2,2.0,2,3,3,0.131127,0.830248,0.251689
181,261,,5,5.0,2,3,3,0.766595,3.954958,1.168805
181,300,,1,1.0,2,3,7,0.010895,0.073921,0.11166
181,300,,2,2.0,2,3,6,0.041784,0.26456,0.390112
181,362,,1,1.0,2,3,4,0.01594,0.108149,0.057947
181,362,,2,2.0,2,3,4,0.0,0.0,0.0
181,362,,2,3.0,2,3,4,0.0,0.0,0.0
181,362,,5,5.0,2,3,4,0.441568,2.278105,1.186979
181,369,,1,1.0,2,3,4,0.0,0.0,0.0
181,369,,2,2.0,2,3,5,0.020189,0.127829,0.096243
181,380,,1,1.0,2,3,6,0.11671,0.791849,0.795344
181,380,,2,2.0,2,3,5,0.0,0.0,0.0
181,512,,2,3.0,2,3,5,0.0,0.0,0.0
181,539,,1,1.0,2,3,8,0.0,0.0,0.0
182,61,,5,5.0,2,3,8,0.031342,0.161695,0.370459
182,181,,5,5.0,2,3,2,0.055217,0.284873,0.055706
182,230,,5,3.0,2,3,6,0.0,0.0,0.0
182,261,,1,1.0,2,3,3,15.716689,106.633659,32.798896
182,261,,1,4.0,2,3,3,0.0,0.0,0.0
182,261,,2,2.0,2,3,3,0.486683,3.081501,0.961327
182,261,,5,5.0,2,3,3,3.258519,16.8111,5.263406
182,300,,1,1.0,2,3,7,0.046312,0.314212,0.51811
182,300,,2,2.0,2,3,7,0.177608,1.124551,1.854024
182,362,,1,1.0,2,3,4,0.067755,0.459702,0.23919
182,362,,1,3.0,2,3,4,0.0,0.0,0.0
182,362,,2,2.0,2,3,3,0.0,0.0,0.0
182,362,,5,3.0,2,3,3,0.0,0.0,0.0
182,362,,5,5.0,2,3,3,1.876948,9.683405,4.670593
182,369,,1,1.0,2,3,5,0.0,0.0,0.0
182,369,,2,2.0,2,3,4,0.085816,0.543357,0.389573
182,380,,1,1.0,2,3,6,0.496094,3.365866,3.869234
182,380,,2,2.0,2,3,6,0.0,0.0,0.0
182,512,,1,3.0,2,3,4,0.0,0.0,0.0
182,512,,5,3.0,2,3,5,0.0,0.0,0.0
182,539,,1,1.0,2,3,8,0.0,0.0,0.0
183,61,,5,5.0,2,3,8,0.007058,0.036414,0.085597
183,181,,5,5.0,2,3,2,0.012435,0.064153,0.008403
183,230,,5,3.0,2,3,6,0.0,0.0,0.0
183,261,,1,1.0,2,3,2,3.539395,24.013878,4.697198
183,261,,1,4.0,2,3,2,0.0,0.0,0.0
183,261,,2,2.0,2,3,2,0.109601,0.693953,0.133279
183,261,,5,5.0,2,3,2,0.733818,3.785856,0.729674
183,300,,1,1.0,2,3,7,0.010429,0.07076,0.114566
183,300,,2,2.0,2,3,7,0.039997,0.253249,0.400323
183,362,,1,1.0,2,3,3,0.015258,0.103525,0.044787
183,362,,2,2.0,2,3,3,0.0,0.0,0.0
183,362,,5,3.0,2,3,3,0.0,0.0,0.0
183,362,,5,5.0,2,3,3,0.422688,2.1807,0.860174
183,369,,1,1.0,2,3,4,0.0,0.0,0.0
183,369,,2,2.0,2,3,4,0.019326,0.122364,0.077821
183,380,,1,1.0,2,3,6,0.11172,0.757992,0.844248
183,380,,2,2.0,2,3,6,0.0,0.0,0.0
183,512,,1,3.0,2,3,4,0.0,0.0,0.0
183,539,,1,1.0,2,3,8,0.0,0.0,0.0
189,61,,5,5.0,2,3,8,0.027087,0.139744,0.318286
189,181,,5,5.0,2,3,2,0.047721,0.2462,0.04799
189,230,,2,3.0,2,3,6,0.0,0.0,0.0
189,261,,1,1.0,2,3,3,13.585038,92.170959,29.213273
189,261,,1,4.0,2,3,3,0.0,0.0,0.0
189,261,,2,2.0,2,3,3,0.418661,2.650814,0.852237
189,261,,5,5.0,2,3,3,2.816163,14.528931,4.829678
189,300,,1,1.0,2,3,7,0.040025,0.271556,0.446472
189,300,,2,2.0,2,3,7,0.153497,0.971889,1.577581
189,362,,1,1.0,2,3,4,0.058557,0.397296,0.210897
189,362,,1,3.0,2,3,4,0.0,0.0,0.0
189,362,,2,2.0,2,3,4,0.0,0.0,0.0
189,362,,5,5.0,2,3,4,1.622145,8.368845,4.359164
189,369,,1,1.0,2,3,5,0.0,0.0,0.0
189,369,,2,2.0,2,3,5,0.074166,0.469594,0.355454
189,380,,1,1.0,2,3,6,0.428747,2.908937,3.320784
189,380,,2,2.0,2,3,6,0.0,0.0,0.0
189,512,,1,3.0,2,3,5,0.0,0.0,0.0
189,512,,5,3.0,2,3,5,0.0,0.0,0.0
189,539,,1,1.0,2,3,8,0.0,0.0,0.0
190,61,,5,5.0,2,3,7,0.0,0.0,0.0
190,181,,5,5.0,2,3,3,0.0,0.0,0.0
190,261,,1,1.0,2,3,4,23.404699,158.794815,99.674672
190,261,,2,2.0,2,3,4,4.2901,27.163383,17.568261
190,261,,4,4.0,2,3,4,0.0,0.0,0.0
190,261,,5,5.0,2,3,4,0.169184,0.872841,0.575145
190,300,,1,1.0,2,3,6,0.576124,3.908853,4.568153
190,362,,1,1.0,2,3,5,0.160034,1.085792,0.970485
190,362,,5,5.0,2,3,5,0.583702,3.01139,2.707963
190,369,,1,1.0,2,3,6,0.241585,1.639091,1.812702
190,380,,1,1.0,2,3,4,1.741124,11.813073,8.20374
190,380,,2,2.0,2,3,5,0.0,0.0,0.0
190,471,,1,4.0,2,3,4,0.022595,0.003307,0.002203
190,471,,4,4.0,2,3,4,0.0,0.0,0.0
190,539,,1,1.0,2,3,7,0.0,0.0,0.0
201,261,,1,1.0,2,3,5,0.01807,0.122602,0.096563
201,261,,2,2.0,2,3,5,0.147276,0.932497,0.703696
201,261,,5,5.0,2,3,5,0.0,0.0,0.0
201,291,,7,7.0,2,3,1,0.02794,0.166394,0.008818
201,300,,1,1.0,2,3,6,0.003477,0.023592,0.030916
201,300,,2,2.0,2,3,6,0.040605,0.257095,0.352325
201,362,,1,1.0,2,3,6,0.002847,0.019318,0.019436
201,362,,2,2.0,2,3,5,0.008675,0.054928,0.052974
201,369,,1,1.0,2,3,6,0.0,0.0,0.0
201,369,,2,2.0,2,3,6,0.043794,0.277285,0.336201
201,380,,1,1.0,2,3,5,0.0,0.0,0.0
201,380,,2,2.0,2,3,5,0.0,0.0,0.0
