dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
212,49,4.0,4,,3,2,7,0.0,0.0,0.0
212,50,4.0,4,,3,2,3,0.0026,8e-06,4e-06
212,61,4.0,4,,3,2,7,0.070758,0.000533,0.000966
212,62,4.0,4,,3,2,7,0.007987,6e-05,0.000115
212,63,4.0,4,,3,2,7,0.013752,0.000104,0.000187
212,64,4.0,4,,3,2,7,0.066581,0.000502,0.000988
212,65,4.0,4,,3,2,7,0.002349,1.8e-05,3.4e-05
212,69,4.0,4,,3,2,7,0.009527,7.2e-05,0.000137
212,81,4.0,4,,3,2,6,0.017316,0.00012,0.000124
212,89,4.0,4,,3,2,6,0.006099,4.2e-05,4.8e-05
212,91,4.0,4,,3,2,4,0.020153,0.000193,0.000141
212,92,4.0,4,,3,2,4,0.034516,0.000331,0.000229
212,99,4.0,4,,3,2,5,0.004107,3.9e-05,2.9e-05
212,101,4.0,4,,3,2,4,0.0,0.0,0.0
212,109,4.0,4,,3,2,4,0.0,0.0,0.0
212,121,4.0,4,,3,2,4,0.017815,0.000301,0.000179
212,122,4.0,4,,3,2,5,0.074468,0.001258,0.001116
212,123,4.0,4,,3,2,4,0.035111,0.000593,0.000415
212,124,4.0,4,,3,2,4,0.035011,0.000592,0.000434
212,129,4.0,4,,3,2,4,0.046126,0.00078,0.000504
212,131,4.0,4,,3,2,3,0.104883,0.000678,0.000215
212,132,4.0,4,,3,2,3,0.005481,2.8e-05,1.4e-05
212,139,4.0,4,,3,2,3,0.025699,0.00013,5.1e-05
212,151,4.0,4,,3,2,8,0.0,0.0,0.0
212,159,4.0,4,,3,2,8,0.0,0.0,0.0
212,160,4.0,4,,3,2,7,0.042867,5.5e-05,8.6e-05
212,171,4.0,4,,3,2,3,0.044563,9.6e-05,2.7e-05
212,172,4.0,1,,3,2,3,0.001538,3e-06,1e-06
212,179,4.0,1,,3,2,3,0.0,0.0,0.0
212,179,4.0,4,,3,2,2,0.008893,1.9e-05,4e-06
212,181,4.0,1,,3,2,3,0.0,0.0,0.0
212,182,4.0,1,,3,2,2,0.0,0.0,0.0
212,183,4.0,1,,3,2,2,0.0,0.0,0.0
212,189,4.0,1,,3,2,2,0.0,0.0,0.0
212,190,4.0,4,,3,2,3,0.0,0.0,0.0
212,211,4.0,1,,3,2,2,0.005701,0.000481,5.3e-05
212,212,4.0,1,,3,2,1,0.016496,0.001598,3.8e-05
212,219,4.0,1,,3,2,2,0.021086,0.002043,0.000274
212,230,4.0,4,,3,2,5,0.0,0.0,0.0
212,251,4.0,4,,3,2,5,0.0,0.0,0.0
212,259,4.0,4,,3,2,5,0.0,0.0,0.0
212,261,4.0,4,,3,2,3,0.016831,0.018918,0.006286
212,262,4.0,4,,3,2,3,0.004193,0.004713,0.001552
212,269,4.0,4,,3,2,3,0.00665,0.007475,0.003239
212,271,4.0,4,,3,2,4,0.0,0.0,0.0
212,279,4.0,4,,3,2,4,0.0,0.0,0.0
212,291,4.0,4,,3,2,3,0.00229,1e-06,0.0
212,292,4.0,4,,3,2,3,0.004532,1e-06,0.0
212,299,4.0,4,,3,2,3,0.002339,1e-06,0.0
212,300,4.0,4,,3,2,6,0.0,0.0,0.0
212,311,4.0,4,,3,2,4,0.004113,9e-06,5e-06
212,319,4.0,4,,3,2,5,0.004195,2e-05,1.6e-05
212,321,4.0,4,,3,2,7,0.004941,4.1e-05,6.7e-05
212,329,4.0,4,,3,2,7,0.001604,1.4e-05,2.5e-05
212,331,4.0,4,,3,2,5,0.0,0.0,0.0
212,341,4.0,4,,3,2,4,0.4402,0.0066,0.004234
212,342,4.0,4,,3,2,4,0.073765,0.001106,0.00066
212,350,4.0,4,,3,2,6,0.0,0.0,0.0
212,361,4.0,4,,3,2,4,0.004596,5.3e-05,3.7e-05
212,362,4.0,4,,3,2,3,0.004842,5.6e-05,2.7e-05
212,363,4.0,4,,3,2,4,0.094659,0.001095,0.000727
212,364,4.0,4,,3,2,4,0.004732,5.5e-05,3e-05
212,369,4.0,4,,3,2,4,0.007385,8.6e-05,5.2e-05
212,371,4.0,4,,3,2,3,0.002815,1.3e-05,4e-06
212,372,4.0,4,,3,2,3,0.00152,7e-06,2e-06
212,373,4.0,4,,3,2,3,0.003044,1.5e-05,6e-06
212,379,4.0,4,,3,2,3,0.002335,1e-05,4e-06
212,391,4.0,1,,3,2,2,0.014204,0.000484,6.6e-05
212,392,4.0,1,,3,2,3,0.0,0.0,0.0
212,392,4.0,4,,3,2,3,0.024431,0.000833,0.000252
212,393,4.0,1,,3,2,2,0.016976,0.000579,0.000138
212,394,4.0,1,,3,2,2,0.00646,0.00022,4.1e-05
212,399,4.0,1,,3,2,3,0.01394,0.000475,0.000132
212,411,4.0,4,,3,2,7,0.0,0.0,0.0
212,419,4.0,4,,3,2,7,0.0,0.0,0.0
212,421,4.0,4,,3,2,4,0.018639,0.00041,0.000232
212,422,4.0,4,,3,2,3,0.009061,0.000199,6.9e-05
212,423,4.0,4,,3,2,4,0.002689,5.9e-05,3.3e-05
212,429,4.0,4,,3,2,3,0.011787,0.000259,0.000117
212,451,4.0,4,,3,2,3,0.0,0.0,0.0
212,452,4.0,4,,3,2,3,0.0,0.0,0.0
212,459,4.0,4,,3,2,3,0.001181,1e-06,0.0
212,460,4.0,4,,3,2,5,0.0,0.0,0.0
212,471,4.0,4,,3,2,3,0.0,0.0,0.0
212,472,4.0,1,,3,2,2,0.001566,1.1e-05,2e-06
212,473,4.0,1,,3,2,2,0.0,0.0,0.0
212,479,4.0,1,,3,2,3,0.001063,8e-06,2e-06
212,481,4.0,4,,3,2,5,0.014227,0.000234,0.000205
212,482,4.0,4,,3,2,4,0.001967,3.2e-05,2.4e-05
212,483,4.0,4,,3,2,5,0.002231,3.7e-05,3.7e-05
212,484,4.0,4,,3,2,4,0.054903,0.000891,0.000656
212,485,4.0,4,,3,2,6,0.00232,3.8e-05,4.8e-05
212,486,4.0,4,,3,2,5,0.048362,0.000796,0.000642
212,487,4.0,4,,3,2,6,0.0,0.0,0.0
212,488,4.0,4,,3,2,5,0.011799,0.000194,0.000184
212,489,4.0,4,,3,2,5,0.02284,0.000376,0.000338
212,491,4.0,4,,3,2,6,0.204732,0.003439,0.004813
212,499,4.0,4,,3,2,7,0.023569,0.000396,0.000596
212,511,4.0,4,,3,2,3,0.0,0.0,0.0
212,512,4.0,4,,3,2,4,0.0,0.0,0.0
212,513,4.0,4,,3,2,3,0.0,0.0,0.0
212,519,4.0,4,,3,2,3,0.0,0.0,0.0
212,531,4.0,4,,3,2,7,0.010666,0.002379,0.004625
212,532,4.0,4,,3,2,7,0.0,0.0,0.0
212,539,4.0,4,,3,2,7,0.002154,0.000481,0.000876
212,540,4.0,4,,3,2,3,0.0,0.0,0.0
212,551,4.0,4,,3,2,3,0.0,0.0,0.0
212,559,4.0,4,,3,2,3,0.0,0.0,0.0
212,560,4.0,4,,3,2,6,0.0,0.0,0.0
223,11,3.0,1,,3,2,3,0.0,0.0,0.0
223,12,3.0,1,,3,2,2,0.0,0.0,0.0
223,19,3.0,1,,3,2,3,0.0,0.0,0.0
223,41,4.0,4,,3,2,6,0.0,0.0,0.0
223,61,4.0,4,,3,2,7,0.0,0.0,0.0
223,63,4.0,4,,3,2,7,0.0,0.0,0.0
223,64,4.0,4,,3,2,7,0.0,0.0,0.0
223,69,4.0,4,,3,2,7,0.0,0.0,0.0
223,121,3.0,2,,3,2,4,0.0,0.0,0.0
223,122,3.0,1,,3,2,5,0.0,0.0,0.0
223,122,4.0,4,,3,2,4,0.0,0.0,0.0
223,123,3.0,2,,3,2,4,0.0,0.0,0.0
223,124,3.0,2,,3,2,5,0.0,0.0,0.0
223,129,3.0,1,,3,2,4,0.0,0.0,0.0
223,129,4.0,1,,3,2,4,0.0,0.0,0.0
223,160,4.0,4,,3,2,7,0.0,0.0,0.0
223,221,3.0,3,,3,2,2,0.145225,0.152593,0.018692
223,222,3.0,1,,3,2,2,0.033169,0.034732,0.007133
223,223,3.0,1,,3,2,1,0.0,0.0,0.0
223,223,3.0,2,,3,2,1,0.109161,0.25646,0.010866
223,223,3.0,3,,3,2,1,0.109161,0.114494,0.004165
223,229,3.0,1,,3,2,2,0.187199,0.196633,0.042039
223,229,3.0,3,,3,2,2,0.046693,0.049126,0.012026
223,230,4.0,4,,3,2,7,0.0,0.0,0.0
223,341,4.0,4,,3,2,6,0.0,0.0,0.0
223,484,3.0,5,,3,2,4,0.001007,0.000302,0.000158
223,531,3.0,5,,3,2,8,0.010049,0.017368,0.053125
223,532,3.0,2,,3,2,8,0.00068,0.001119,0.003017
223,539,3.0,1,,3,2,8,0.002035,0.003509,0.009159
241,61,3.0,2,,3,2,8,1.454269,0.89252,2.65559
241,62,3.0,2,,3,2,8,0.164151,0.100743,0.29471
241,63,3.0,2,,3,2,8,0.282646,0.173467,0.528015
241,64,3.0,2,,3,2,8,1.368426,0.839836,2.553571
241,65,3.0,5,,3,2,8,0.048286,0.029634,0.091241
241,69,3.0,2,,3,2,8,0.195797,0.120165,0.364503
241,81,3.0,2,,3,2,7,0.0,0.0,0.0
241,89,3.0,2,,3,2,7,0.0,0.0,0.0
241,101,3.0,1,,3,2,1,0.067695,0.022477,0.001787
241,101,3.0,5,,3,2,1,0.033848,0.011238,0.000949
241,109,3.0,1,,3,2,1,0.013898,0.004615,0.000451
241,121,3.0,2,,3,2,5,0.0,0.0,0.0
241,122,3.0,2,,3,2,6,0.0,0.0,0.0
241,123,3.0,2,,3,2,5,0.0,0.0,0.0
241,124,3.0,2,,3,2,5,0.0,0.0,0.0
241,129,3.0,2,,3,2,5,0.0,0.0,0.0
241,131,3.0,5,,3,2,4,0.0,0.0,0.0
241,139,3.0,2,,3,2,5,0.0,0.0,0.0
241,171,3.0,1,,3,2,5,0.248738,0.207125,0.166757
241,171,3.0,2,,3,2,5,0.124369,0.103563,0.086041
241,172,3.0,2,,3,2,5,0.012877,0.010723,0.010582
241,179,3.0,1,,3,2,5,0.074454,0.061998,0.050742
241,241,3.0,1,,3,2,1,15.446056,6.98945,0.151481
241,241,4.0,1,,3,2,1,0.051666,0.003692,8e-05
241,241,3.0,2,,3,2,1,1.715817,0.776336,0.02751
241,242,3.0,1,,3,2,1,12.452088,5.620357,0.263494
241,242,4.0,1,,3,2,1,0.0,0.0,0.0
241,249,3.0,1,,3,2,1,2.680578,1.212968,0.113865
241,249,4.0,1,,3,2,1,0.00807,0.000577,5.4e-05
241,251,3.0,2,,3,2,4,0.0,0.0,0.0
241,291,3.0,2,,3,2,6,0.003074,0.006062,0.007634
241,292,3.0,2,,3,2,6,0.006084,0.011997,0.012378
241,299,3.0,2,,3,2,6,0.00314,0.006192,0.007166
241,341,3.0,1,,3,2,2,0.099625,0.033243,0.006462
241,342,3.0,2,,3,2,2,0.016694,0.005571,0.000843
241,361,3.0,2,,3,2,3,0.069029,0.037538,0.014215
241,362,3.0,2,,3,2,3,0.072721,0.039546,0.019551
241,363,3.0,2,,3,2,2,1.421772,0.773168,0.190062
241,364,3.0,2,,3,2,4,0.071071,0.038649,0.020082
241,369,3.0,1,,3,2,3,0.110926,0.060322,0.021091
241,391,3.0,2,,3,2,4,0.0,0.0,0.0
241,392,3.0,2,,3,2,3,0.0,0.0,0.0
241,393,3.0,2,,3,2,4,0.0,0.0,0.0
241,394,3.0,2,,3,2,4,0.0,0.0,0.0
241,399,3.0,2,,3,2,4,0.0,0.0,0.0
241,411,3.0,2,,3,2,8,0.101307,0.211982,0.648664
241,419,3.0,2,,3,2,8,0.032374,0.067742,0.203986
241,421,3.0,1,,3,2,2,0.80997,0.093614,0.010581
241,421,4.0,1,,3,2,2,0.0,0.0,0.0
241,421,3.0,2,,3,2,2,0.0,0.0,0.0
241,422,3.0,1,,3,2,3,0.393758,0.04551,0.011517
241,422,4.0,1,,3,2,3,0.0,0.0,0.0
241,422,3.0,2,,3,2,3,0.0,0.0,0.0
241,423,3.0,1,,3,2,2,0.116862,0.013507,0.002466
241,423,4.0,1,,3,2,2,0.0,0.0,0.0
241,429,3.0,1,,3,2,2,0.460976,0.053278,0.009612
241,429,4.0,1,,3,2,2,0.0,0.0,0.0
241,429,3.0,2,,3,2,2,0.05122,0.00592,0.001261
241,451,3.0,2,,3,2,4,0.0,0.0,0.0
241,452,3.0,5,,3,2,4,0.0,0.0,0.0
241,459,3.0,1,,3,2,4,0.0,0.0,0.0
241,471,3.0,2,,3,2,6,0.0,0.0,0.0
241,472,3.0,2,,3,2,6,0.0,0.0,0.0
241,473,3.0,2,,3,2,4,0.0,0.0,0.0
241,479,3.0,2,,3,2,5,0.0,0.0,0.0
241,511,3.0,2,,3,2,2,0.006758,0.000994,0.000166
241,512,3.0,1,,3,2,2,0.00648,0.000953,0.000199
241,513,3.0,1,,3,2,1,0.021777,0.003204,0.000242
241,519,3.0,1,,3,2,2,0.007967,0.001172,0.000269
241,519,3.0,2,,3,2,2,0.0,0.0,0.0
241,531,3.0,2,,3,2,8,0.0,0.0,0.0
241,532,3.0,2,,3,2,8,0.0,0.0,0.0
241,539,3.0,2,,3,2,8,0.0,0.0,0.0
251,20,3.0,5,,3,2,8,0.0,0.0,0.0
251,61,3.0,2,,3,2,8,0.0,0.0,0.0
251,64,3.0,2,,3,2,8,0.0,0.0,0.0
251,91,4.0,1,,3,2,2,0.0,0.0,0.0
251,92,4.0,1,,3,2,2,0.0,0.0,0.0
251,101,3.0,2,,3,2,3,0.0,0.0,0.0
251,101,4.0,4,,3,2,3,0.0,0.0,0.0
251,109,3.0,2,,3,2,4,0.0,0.0,0.0
251,109,4.0,4,,3,2,3,0.0,0.0,0.0
251,121,3.0,2,,3,2,6,0.00233,0.001763,0.002351
251,122,3.0,2,,3,2,7,0.009738,0.007369,0.012246
251,123,3.0,5,,3,2,6,0.004592,0.003474,0.004582
251,124,3.0,2,,3,2,7,0.004578,0.003464,0.005229
251,129,3.0,2,,3,2,7,0.006032,0.004564,0.006848
251,171,3.0,2,,3,2,6,0.0,0.0,0.0
251,172,3.0,2,,3,2,6,0.0,0.0,0.0
251,179,3.0,2,,3,2,6,0.0,0.0,0.0
251,201,3.0,2,,3,2,7,0.0,0.0,0.0
251,202,3.0,2,,3,2,7,0.0,0.0,0.0
251,209,3.0,2,,3,2,7,0.0,0.0,0.0
251,211,3.0,2,,3,2,5,0.006545,0.002683,0.002595
251,212,3.0,2,,3,2,6,0.022014,0.009024,0.009656
251,219,3.0,2,,3,2,6,0.02814,0.011535,0.013088
251,230,3.0,1,,3,2,2,0.217889,0.046532,0.009722
251,230,4.0,1,,3,2,2,0.569705,0.008649,0.001807
251,230,3.0,2,,3,2,2,0.0,0.0,0.0
251,251,3.0,1,,3,2,1,1.784017,0.589573,0.019681
251,251,4.0,1,,3,2,1,0.0,0.0,0.0
251,251,3.0,2,,3,2,1,0.440028,0.146774,0.006838
251,259,3.0,1,,3,2,2,0.153109,0.050692,0.005388
251,259,4.0,1,,3,2,2,0.0,0.0,0.0
251,261,3.0,2,,3,2,5,0.0,0.0,0.0
251,262,3.0,2,,3,2,6,0.0,0.0,0.0
251,269,3.0,2,,3,2,6,0.0,0.0,0.0
251,271,3.0,2,,3,2,6,0.007691,0.000995,0.001475
251,279,3.0,2,,3,2,7,0.001986,0.000257,0.000411
251,321,4.0,4,,3,2,8,0.0,0.0,0.0
251,329,4.0,4,,3,2,8,0.0,0.0,0.0
251,341,3.0,2,,3,2,3,0.0,0.0,0.0
251,363,4.0,1,,3,2,2,0.0,0.0,0.0
251,369,4.0,4,,3,2,2,0.0,0.0,0.0
251,441,3.0,1,,3,2,1,0.172985,0.091418,0.005756
251,441,4.0,1,,3,2,1,0.0,0.0,0.0
251,441,3.0,5,,3,2,1,0.086493,0.045709,0.003632
251,491,3.0,5,,3,2,8,0.049497,0.039929,0.100764
251,499,3.0,2,,3,2,8,0.005698,0.004597,0.012016
251,500,3.0,1,,3,2,2,0.0,0.0,0.0
251,531,3.0,2,,3,2,8,0.0,0.0,0.0
251,532,3.0,2,,3,2,8,0.0,0.0,0.0
251,539,3.0,2,,3,2,8,0.0,0.0,0.0
261,61,3.0,1,,3,2,8,0.0,0.0,0.0
261,61,4.0,4,,3,2,7,0.0,0.0,0.0
261,64,3.0,5,,3,2,8,0.0,0.0,0.0
261,211,3.0,2,,3,2,3,0.0,0.0,0.0
261,212,3.0,2,,3,2,3,0.0,0.0,0.0
261,219,3.0,2,,3,2,4,0.0,0.0,0.0
261,251,3.0,2,,3,2,5,0.0,0.0,0.0
261,259,3.0,2,,3,2,5,0.0,0.0,0.0
261,261,3.0,1,,3,2,1,0.414404,0.086582,0.002629
261,261,4.0,1,,3,2,1,0.03181,0.000449,1.4e-05
261,261,3.0,5,,3,2,1,0.0,0.0,0.0
261,262,3.0,1,,3,2,2,0.0,0.0,0.0
261,262,4.0,1,,3,2,2,0.007924,0.000112,1.9e-05
261,262,3.0,2,,3,2,2,0.051615,0.010784,0.001769
261,262,3.0,5,,3,2,2,0.051615,0.010784,0.001812
261,269,3.0,1,,3,2,2,0.163733,0.034209,0.007232
261,269,4.0,1,,3,2,2,0.012568,0.000177,3.7e-05
261,341,4.0,4,,3,2,3,0.0,0.0,0.0
261,342,4.0,4,,3,2,3,0.0,0.0,0.0
261,361,3.0,2,,3,2,4,0.0,0.0,0.0
261,362,3.0,1,,3,2,3,0.0,0.0,0.0
261,363,3.0,2,,3,2,5,0.0,0.0,0.0
261,364,3.0,2,,3,2,4,0.0,0.0,0.0
261,369,3.0,2,,3,2,4,0.0,0.0,0.0
261,391,3.0,2,,3,2,3,0.0,0.0,0.0
261,392,3.0,5,,3,2,2,0.0,0.0,0.0
261,393,3.0,2,,3,2,2,0.0,0.0,0.0
261,394,3.0,1,,3,2,2,0.0,0.0,0.0
261,394,3.0,5,,3,2,2,0.0,0.0,0.0
261,399,3.0,1,,3,2,2,0.0,0.0,0.0
261,421,4.0,4,,3,2,3,0.0,0.0,0.0
261,422,4.0,1,,3,2,3,0.0,0.0,0.0
261,423,4.0,4,,3,2,3,0.0,0.0,0.0
261,429,4.0,4,,3,2,3,0.0,0.0,0.0
261,471,3.0,2,,3,2,5,0.0,0.0,0.0
261,472,3.0,2,,3,2,4,0.0,0.0,0.0
261,473,3.0,2,,3,2,4,0.0,0.0,0.0
261,479,3.0,2,,3,2,4,0.0,0.0,0.0
261,491,4.0,4,,3,2,6,0.0,0.0,0.0
261,499,4.0,4,,3,2,6,0.0,0.0,0.0
262,261,4.0,1,,3,2,2,0.0,0.0,0.0
262,262,4.0,1,,3,2,1,0.0,0.0,0.0
262,269,4.0,1,,3,2,2,0.0,0.0,0.0
271,61,4.0,4,,3,2,7,0.017731,0.000427,0.000643
271,62,4.0,4,,3,2,7,0.002001,4.8e-05,7.2e-05
271,63,4.0,4,,3,2,7,0.003446,8.3e-05,0.000126
271,64,4.0,4,,3,2,7,0.016685,0.000401,0.000626
271,69,4.0,4,,3,2,7,0.002387,5.7e-05,8.6e-05
271,171,4.0,4,,3,2,3,0.0,0.0,0.0
271,179,4.0,4,,3,2,3,0.0,0.0,0.0
271,271,4.0,1,,3,2,1,0.078379,0.002538,6.5e-05
271,279,4.0,1,,3,2,2,0.020834,0.00067,0.000112
271,291,4.0,4,,3,2,3,0.0,0.0,0.0
271,292,4.0,4,,3,2,3,0.0,0.0,0.0
271,299,4.0,4,,3,2,3,0.0,0.0,0.0
271,331,4.0,4,,3,2,6,0.0,0.0,0.0
271,339,4.0,4,,3,2,6,0.0,0.0,0.0
271,551,4.0,4,,3,2,3,0.0,0.0,0.0
271,559,4.0,1,,3,2,2,0.0,0.0,0.0
280,280,4.0,1,,3,2,2,0.0,0.0,0.0
291,61,4.0,4,,3,2,6,0.0,0.0,0.0
291,62,4.0,4,,3,2,6,0.0,0.0,0.0
291,63,4.0,4,,3,2,6,0.0,0.0,0.0
291,64,4.0,4,,3,2,6,0.0,0.0,0.0
291,65,4.0,4,,3,2,6,0.0,0.0,0.0
291,69,4.0,4,,3,2,6,0.0,0.0,0.0
291,201,4.0,1,,3,2,1,0.0,0.0,0.0
291,202,4.0,1,,3,2,2,0.0,0.0,0.0
291,209,4.0,1,,3,2,3,0.0,0.0,0.0
291,291,4.0,1,,3,2,1,0.0,0.0,0.0
291,292,4.0,1,,3,2,2,0.0,0.0,0.0
291,299,4.0,1,,3,2,2,0.0,0.0,0.0
292,61,4.0,4,,3,2,7,0.0,0.0,0.0
292,64,4.0,4,,3,2,7,0.0,0.0,0.0
292,69,4.0,4,,3,2,7,0.0,0.0,0.0
292,171,4.0,1,,3,2,3,0.0,0.0,0.0
292,172,4.0,1,,3,2,1,0.0,0.0,0.0
292,179,4.0,1,,3,2,2,0.0,0.0,0.0
292,291,4.0,1,,3,2,3,0.0,0.0,0.0
292,292,4.0,1,,3,2,1,0.0,0.0,0.0
292,299,4.0,1,,3,2,2,0.0,0.0,0.0
292,551,4.0,4,,3,2,3,0.002135,0.000206,6.8e-05
292,559,4.0,4,,3,2,3,0.003155,0.000304,0.000123
311,311,4.0,1,,3,2,1,0.004804,5.2e-05,1e-06
311,319,4.0,1,,3,2,2,0.003956,4.3e-05,8e-06
321,61,4.0,1,,3,2,3,0.018529,4e-05,1.1e-05
321,62,4.0,4,,3,2,3,0.002091,5e-06,2e-06
321,63,4.0,1,,3,2,3,0.0,0.0,0.0
321,63,4.0,4,,3,2,2,0.003601,8e-06,2e-06
321,64,4.0,4,,3,2,3,0.017435,3.8e-05,1.5e-05
321,65,4.0,1,,3,2,3,0.0,0.0,0.0
321,69,4.0,4,,3,2,3,0.002495,5e-06,2e-06
321,101,4.0,4,,3,2,8,0.018772,0.000311,0.00067
321,109,4.0,4,,3,2,8,0.002569,4.3e-05,9.4e-05
321,321,4.0,1,,3,2,1,0.052408,0.003349,0.000209
321,329,4.0,1,,3,2,3,0.018482,0.001195,0.000554
321,341,4.0,4,,3,2,8,0.0,0.0,0.0
321,342,4.0,4,,3,2,8,0.0,0.0,0.0
321,491,4.0,4,,3,2,3,0.0,0.0,0.0
321,499,4.0,1,,3,2,3,0.0,0.0,0.0
341,11,3.0,3,,3,2,8,0.0,0.0,0.0
341,12,3.0,3,,3,2,7,0.0,0.0,0.0
341,19,3.0,3,,3,2,8,0.0,0.0,0.0
341,41,3.0,5,,3,2,8,0.001802,0.003453,0.012006
341,42,3.0,5,,3,2,8,0.0,0.0,0.0
341,49,3.0,1,,3,2,8,0.0,0.0,0.0
341,49,3.0,5,,3,2,8,0.0,0.0,0.0
341,61,3.0,1,,3,2,8,0.0,0.0,0.0
341,61,4.0,4,,3,2,8,0.0,0.0,0.0
341,61,3.0,5,,3,2,8,9.184554,4.689915,22.640286
341,62,3.0,2,,3,2,8,1.036707,0.529374,1.609992
341,62,4.0,4,,3,2,8,0.0,0.0,0.0
341,63,3.0,2,,3,2,8,1.785073,0.911513,2.869975
341,63,4.0,4,,3,2,8,0.0,0.0,0.0
341,63,3.0,5,,3,2,8,0.0,0.0,0.0
341,64,3.0,1,,3,2,8,0.0,0.0,0.0
341,64,4.0,4,,3,2,8,0.0,0.0,0.0
341,64,3.0,5,,3,2,8,8.642406,4.413078,24.135368
341,65,4.0,4,,3,2,8,0.0,0.0,0.0
341,65,3.0,5,,3,2,8,0.304954,0.155719,0.51087
341,69,4.0,4,,3,2,8,0.0,0.0,0.0
341,69,3.0,5,,3,2,8,1.236569,0.63143,2.270397
341,81,3.0,1,,3,2,7,0.010543,0.018472,0.034082
341,81,4.0,4,,3,2,7,0.0,0.0,0.0
341,89,3.0,1,,3,2,7,0.003713,0.006506,0.01234
341,89,3.0,2,,3,2,8,0.0,0.0,0.0
341,89,4.0,4,,3,2,7,0.0,0.0,0.0
341,91,3.0,1,,3,2,2,0.931967,0.050815,0.007822
341,92,3.0,1,,3,2,2,1.197103,0.065272,0.006601
341,92,4.0,1,,3,2,2,0.0,0.0,0.0
341,92,3.0,2,,3,2,2,0.266023,0.018031,0.003963
341,92,3.0,5,,3,2,2,0.133011,0.007252,0.000748
341,99,3.0,1,,3,2,2,0.158261,0.008629,0.001579
341,99,3.0,2,,3,2,3,0.0,0.0,0.0
341,99,3.0,5,,3,2,2,0.031652,0.001726,0.00027
341,101,3.0,1,,3,2,2,0.205935,0.03098,0.003824
341,101,4.0,1,,3,2,2,0.007307,0.000156,1.9e-05
341,109,3.0,1,,3,2,2,0.028187,0.00424,0.000817
341,121,3.0,1,,3,2,6,0.019663,0.002312,0.002321
341,121,4.0,4,,3,2,5,0.0,0.0,0.0
341,122,3.0,3,,3,2,6,0.082192,0.009666,0.010806
341,122,4.0,4,,3,2,6,0.002986,0.000219,0.000232
341,123,3.0,1,,3,2,6,0.019377,0.002279,0.002524
341,123,4.0,4,,3,2,5,0.002311,0.000123,0.000114
341,123,3.0,5,,3,2,6,0.019377,0.002279,0.002514
341,124,3.0,1,,3,2,6,0.038642,0.004544,0.005354
341,124,4.0,1,,3,2,6,0.001404,0.000103,0.000121
341,124,4.0,4,,3,2,6,0.0,0.0,0.0
341,129,3.0,1,,3,2,6,0.050911,0.005987,0.006928
341,129,4.0,4,,3,2,5,0.00185,0.000136,0.000135
341,131,3.0,1,,3,2,5,0.188679,0.016655,0.014415
341,132,3.0,2,,3,2,5,0.009925,0.000876,0.000745
341,139,3.0,2,,3,2,5,0.046532,0.004107,0.003927
341,171,3.0,1,,3,2,5,0.112583,0.052893,0.046344
341,171,4.0,1,,3,2,5,0.002326,0.000114,0.0001
341,171,3.0,2,,3,2,5,0.0,0.0,0.0
341,171,3.0,5,,3,2,5,0.037528,0.017631,0.016511
341,172,3.0,1,,3,2,5,0.001727,0.000811,0.000795
341,172,3.0,2,,3,2,6,0.003454,0.001623,0.001754
341,172,3.0,5,,3,2,6,0.0,0.0,0.0
341,179,3.0,1,,3,2,5,0.01997,0.009382,0.00883
341,179,3.0,2,,3,2,6,0.004992,0.002346,0.002451
341,179,3.0,5,,3,2,6,0.004992,0.002346,0.002461
341,181,3.0,1,,3,2,5,0.0,0.0,0.0
341,182,3.0,1,,3,2,4,0.0,0.0,0.0
341,182,3.0,5,,3,2,5,0.0,0.0,0.0
341,189,3.0,1,,3,2,5,0.0,0.0,0.0
341,189,3.0,2,,3,2,5,0.0,0.0,0.0
341,189,3.0,5,,3,2,5,0.0,0.0,0.0
341,190,3.0,1,,3,2,6,0.0,0.0,0.0
341,190,3.0,2,,3,2,6,0.0,0.0,0.0
341,211,3.0,5,,3,2,5,0.0,0.0,0.0
341,212,3.0,1,,3,2,5,0.0,0.0,0.0
341,219,3.0,1,,3,2,5,0.0,0.0,0.0
341,221,3.0,1,,3,2,6,0.067022,0.030544,0.04121
341,222,3.0,1,,3,2,6,0.015234,0.006943,0.010233
341,223,3.0,3,,3,2,7,0.100505,0.045803,0.091322
341,229,3.0,1,,3,2,6,0.107943,0.049193,0.067288
341,230,3.0,1,,3,2,3,1.51107,0.24003,0.10746
341,230,3.0,5,,3,2,3,0.0,0.0,0.0
341,241,3.0,1,,3,2,2,0.375078,0.20374,0.038475
341,241,3.0,5,,3,2,2,0.0,0.0,0.0
341,242,3.0,1,,3,2,2,0.271328,0.147384,0.034723
341,249,3.0,1,,3,2,2,0.058585,0.031823,0.00719
341,251,3.0,1,,3,2,3,0.178352,0.062843,0.015815
341,251,4.0,1,,3,2,3,0.0,0.0,0.0
341,251,3.0,5,,3,2,3,0.019817,0.006983,0.001997
341,259,3.0,1,,3,2,2,0.013642,0.004807,0.001155
341,261,3.0,1,,3,2,4,0.181236,0.010947,0.006844
341,261,3.0,5,,3,2,5,0.120824,0.007298,0.005612
341,262,3.0,1,,3,2,4,0.075245,0.004545,0.003401
341,262,3.0,5,,3,2,5,0.0,0.0,0.0
